Timestamp,Channel,User,Message
2025-04-28T02:32:11.114364,xqc,thepositivebot,ACTION [NSFW] xqcGoon's cock is 11 inches long HandsUp
2025-04-28T02:32:11.492673,shroud,dark1lla,@Jdogcrane 5090 + multi frame gen
2025-04-28T02:32:11.595930,summit1g,cynduhh,Its was WW2
2025-04-28T02:32:11.983386,cellbit,chakalol,brigado chat
2025-04-28T02:32:12.143333,greekgodx,kinvob,omE
2025-04-28T02:32:12.578644,scarra,vilaere,hi scarra! hi chat! :> <3
2025-04-28T02:32:12.940233,xqc,speedoohh,500 ubs incoming?
2025-04-28T02:32:12.995752,forsen,seanduck3s,forsenS
2025-04-28T02:32:13.050866,nl_kripp,peponchox,cmonBruh
2025-04-28T02:32:13.050990,shroud,sloppypuppy,dumb af
2025-04-28T02:32:13.105982,cellbit,pexot099,n da pra fazer 12 -5? @cellbit
2025-04-28T02:32:13.208540,xqc,mahboobehs,i really want to stay at your house widepeepoSad
2025-04-28T02:32:13.285500,cellbit,fortresofoneman,a ordem é sempre soma -> multiplicação -> divisão -> subtração?
2025-04-28T02:32:13.340592,cellbit,solavoloucademanha,rapazeada continua roubando na matematica com parentese Classico
2025-04-28T02:32:13.816612,shroud,jdogcrane,LUL
2025-04-28T02:32:13.871768,cellbit,huggyender,"@sslogia whole number é numero inteiro, inteiros podem ser negativos"
2025-04-28T02:32:14.082710,shroud,tommybeams,@Jdogcrane money
2025-04-28T02:32:14.296646,scarra,jdlbeast1,even tho apparently ur suppoed to
2025-04-28T02:32:14.351729,scarra,dachosens1,DIESOFCRINGE
2025-04-28T02:32:14.407168,summit1g,xsukunavape,HOLD
2025-04-28T02:32:14.550945,xqc,boombabybyeboombabybye,😳😳😳😳
2025-04-28T02:32:14.820217,cellbit,trakolll,"gente, vocês não sabem fazer core number Om"
2025-04-28T02:32:15.599805,summit1g,after_shave,stretch time
2025-04-28T02:32:16.647851,summit1g,xhipgamer,ACTION sum1g ✧ RESUB HYPE! (ﾉ◕ヮ◕)ﾉ sumBuhblam ForsakenPyre stayed on the 1G Squad!! sum1g sumLove sum1g
2025-04-28T02:32:17.269680,shroud,sloppypuppy,EZ Clap
2025-04-28T02:32:17.333064,summit1g,matejlipton_,i just watched Iris live on twitch and ggd killed it WOW
2025-04-28T02:32:17.747184,shroud,meatch,pog
2025-04-28T02:32:18.128672,summit1g,kronictinman,MP18!!
2025-04-28T02:32:18.711942,xqc,supm0n,xyz cuh wya cuh
2025-04-28T02:32:18.902191,bratishkinoff,bahhchcutesadkoshka,лан проехали
2025-04-28T02:32:19.430298,xqc,isabelluuuhhh,xqc did backflips on my trampoline in middle school
2025-04-28T02:32:19.535673,summit1g,pengiwon,@summit1g Mp18 works for this quest and then use shotty for close range
2025-04-28T02:32:19.703230,scarra,theomnibro,you actually have alot of resists with double adaptive
2025-04-28T02:32:19.758232,nl_kripp,meowmixxed_,!love
2025-04-28T02:32:20.035033,nl_kripp,streamlabs,There's 92% love between Kripp and meowmixxed_ today KappaPride Clap
2025-04-28T02:32:20.775962,cellbit,j0oyce,as vezes esses aí não tem nada de core Number só a palavra mesmo né
2025-04-28T02:32:21.270194,nl_kripp,meowmixxed_,!hate
2025-04-28T02:32:21.508342,nl_kripp,streamlabs,There's 89% hate between Kripp and meowmixxed_ today BibleThump
2025-04-28T02:32:21.563797,summit1g,wagzzzzzzzzz,"use mp18, it counts as a shotgun for setup @summit1g"
2025-04-28T02:32:21.634240,xqc,gaussianalien,https://7tv.app/emotes/61872cc64ea2f24e5009a9ea
2025-04-28T02:32:21.920028,nl_kripp,tidolar,@heavencomputer you may want to look up what a chimera (dream) is!! it's relevant <3
2025-04-28T02:32:21.974998,cdnthe3rd,lusthawk,"It's hard to get people on at the same time for squads. Solo, I'd play all the damn time, anytime I want."
2025-04-28T02:32:22.066670,cdnthe3rd,bunslicker3,@lusthawk would make me buy it day 1
2025-04-28T02:32:23.076622,xqc,ethercoiin,!cock
2025-04-28T02:32:23.237364,xqc,thepositivebot,ACTION [NSFW] ethercoiin's cock is 11 inches long HandsUp
2025-04-28T02:32:23.292741,shroud,sloppypuppy,WW
2025-04-28T02:32:23.512158,scarra,theomnibro,so he should hit pretty hard
2025-04-28T02:32:24.235014,scarra,kleppox,new patch they doubled braum 3 hat dmg
2025-04-28T02:32:24.706843,bratishkinoff,sabirdys,да что
2025-04-28T02:32:24.816617,forsen,samnamram,when im wiser and im older ForsenSingingAtYou
2025-04-28T02:32:24.880258,scarra,matcha0515,i hate rolling on 7 for 2 costs
2025-04-28T02:32:25.145008,cohhcarnage,littlecaelum,@tarquinius1 cohhPls
2025-04-28T02:32:25.238393,summit1g,jozayyrozay,"old age trait, dont worry LUL"
2025-04-28T02:32:25.293612,xqc,mlgerik,peepoGlad uuuuuuubs
2025-04-28T02:32:25.616793,cellbit,agente4242_,@kkfox__ N pode mudar a ordem
2025-04-28T02:32:25.837786,greekgodx,peggers_guy,gregnant
2025-04-28T02:32:26.339066,nl_kripp,tidolar,@mellen catKISS catKISS catKISS catKISS catKISS catKISS catKISS
2025-04-28T02:32:26.394145,summit1g,justcarlino,Out bushed
2025-04-28T02:32:26.449345,nl_kripp,mellen,peponchox tidolar BigDog
2025-04-28T02:32:27.254047,summit1g,kappsule,playing smarter modCheck
2025-04-28T02:32:27.309148,summit1g,yaboyjoekozz,setup just ass quest
2025-04-28T02:32:27.511842,summit1g,ieatbeeeftacos,PopNemo
2025-04-28T02:32:27.906257,summit1g,reign4ll,mortars on ur ass are typically a good reason to W keytho
2025-04-28T02:32:28.217027,greekgodx,kinvob,"omE its an emote, its xqc laughing face"
2025-04-28T02:32:28.272286,xqc,about21ninja,"boo! scared? dont be, im a friend"
2025-04-28T02:32:28.327609,greekgodx,haileysadge,7tv emote
2025-04-28T02:32:28.417439,greekgodx,redlightninglrg,its an emote
2025-04-28T02:32:28.780561,cdnthe3rd,bunslicker3,@lusthawk facts
2025-04-28T02:32:28.846166,summit1g,matejlipton_,Johnny Rzeźnik still got it
2025-04-28T02:32:28.901198,cellbit,mandssszy,o chat azul cellA cellA
2025-04-28T02:32:28.956562,shroud,ryuking,ww.?
2025-04-28T02:32:29.011828,shroud,meatch,WW DOT
2025-04-28T02:32:29.111641,greekgodx,thexybb,it’s a laughing emote aye
2025-04-28T02:32:29.296195,xqc,veloso98,@ThePositiveBot bro gg
2025-04-28T02:32:29.387796,cellbit,gabiipocket,os cara fazendo matematica 2 com o core number Om
2025-04-28T02:32:29.486703,bratishkinoff,rouge1477,сабир забей хуй на то о чем о тебе думают другие
2025-04-28T02:32:29.953604,cellbit,silva_allan,trakolll não sabem a matematica NOPERS
2025-04-28T02:32:30.008652,gosu,fajitaaass,that was amazing
2025-04-28T02:32:30.211094,summit1g,whatchutalkinboutwillis_,FR WW2 going on the whole time KEK
2025-04-28T02:32:30.535011,forsen,problematicchatter,@seanduck3s bruh
2025-04-28T02:32:30.590205,scarra,foelley,I have had Braum out damage people more than once
2025-04-28T02:32:31.466958,bratishkinoff,enwinss,ты не сигмо
2025-04-28T02:32:31.706034,summit1g,ohhlocky,Sadge why is marvin starving
2025-04-28T02:32:31.959729,gosu,zubby4,gosuOmg
2025-04-28T02:32:32.097940,cdnthe3rd,loganuv,started this week with 560k coinage. now at zero. tariffs are tough
2025-04-28T02:32:32.982978,shroud,omnivalor,dot
2025-04-28T02:32:33.170797,scarra,anoyo_,the ice cream machine is fucking broken is so relatable...going to mcdonalds real quick
2025-04-28T02:32:33.247501,summit1g,m00seju1c3,hit the vase BABY
2025-04-28T02:32:33.345854,greekgodx,kinvob,download 7tv.app
2025-04-28T02:32:33.816809,forsen,battorabaj,<s Brayllsus my house is near a
2025-04-28T02:32:33.871846,xqc,veloso98,!cock
2025-04-28T02:32:33.926926,summit1g,korrdz_,zooted famished
2025-04-28T02:32:34.009142,xqc,thepositivebot,ACTION [NSFW] veloso98's cock is 6 inches long HandsUp
2025-04-28T02:32:34.276170,bratishkinoff,sabirdys,ахуенная шутка mechtaet
2025-04-28T02:32:35.005962,summit1g,itsgibbzlol,this quest is always rough unless you do it early wipe
2025-04-28T02:32:35.098726,shroud,jdogcrane,is he on 1080p or somethin?
2025-04-28T02:32:35.285155,forsen,botr,@戦人様 [10/04/2025] B󠀀rayllsus: my house is near a kindergarten and my school is near a kindergarten
2025-04-28T02:32:35.594951,xqc,michaelmftv,FUCKING HELL X GO LIVE NOW I NEED TO FINISH IT NOW HUH
2025-04-28T02:32:35.825452,cellbit,huggyender,"@FortresOfOneMan não, mas soma SEMPRE vai ser a primeira"
2025-04-28T02:32:35.880806,summit1g,zoo_bat,you not starving
2025-04-28T02:32:35.935856,cellbit,prinpy,cellBurro o chat não sabe matemática
2025-04-28T02:32:36.133198,cellbit,henriziimmermann,um pente na parede
2025-04-28T02:32:36.681267,gosu,fajitaaass,what a play
2025-04-28T02:32:36.736357,xqc,lemon_gth,"friendly reminder they ended off the last of us 2 with ""yep"""
2025-04-28T02:32:36.807047,xqc,veloso98,oh
2025-04-28T02:32:37.176233,cellbit,sensyofc,@trakolll Papo reto Om
2025-04-28T02:32:37.268644,summit1g,spinmatch,+ ratio\
2025-04-28T02:32:37.323718,summit1g,doomfruitart,Setup can be done anywhere on Customs
2025-04-28T02:32:37.507282,summit1g,xhipgamer,ACTION sumLove ✧ RESUB HYPE! (ﾉ◕ヮ◕)ﾉ sumBuhblam ArcticBleu stayed on the 1G Squad!! sum1g sumLove sum1g
2025-04-28T02:32:37.902671,cellbit,ray_edu4rdo,se lembre de tirar print da caixa do storeroom
2025-04-28T02:32:38.191396,cellbit,kkfox__,@agente4242_ ata mals
2025-04-28T02:32:38.514423,summit1g,gray_paradigm,Why tf kai cenat at 91k viewers rn... that dudes a goat fr..
2025-04-28T02:32:38.697185,summit1g,xsukunavape,HOLD SPEED
2025-04-28T02:32:39.345471,forsen,seanduck3s,whats bruh
2025-04-28T02:32:39.400488,xqc,outkastedprince,Where's mrcow? Madge
2025-04-28T02:32:39.615514,cellbit,bruno_laurentino,@trakolll Sem a resposta no google eles não sabem Om
2025-04-28T02:32:40.093067,forsen,brayllsus,omgBruh
2025-04-28T02:32:40.225283,cellbit,toca_kennyg,tem regra que tem q ter subtração ou nao ter 2 multiplicação?
2025-04-28T02:32:40.604244,shroud,ryufockz,PRAISE BEEEE
2025-04-28T02:32:40.659346,nl_kripp,luna_bright,SCROOGE
2025-04-28T02:32:40.747427,bratishkinoff,rouge1477,о ваще залупа
2025-04-28T02:32:40.802707,summit1g,dulius6,I cant relate mhm
2025-04-28T02:32:40.857828,greekgodx,haileysadge,how does he not have 7tv
2025-04-28T02:32:41.049810,forsen,battorabaj,Aware
2025-04-28T02:32:41.105000,cdnthe3rd,cliipd,"i have a feeling if they add solo, it would be like a whole separate map like dark and darker did"
2025-04-28T02:32:41.623580,summit1g,gooodcaptain,stretch time
2025-04-28T02:32:41.683091,summit1g,sidibro,get a good ole stretchems in
2025-04-28T02:32:41.872055,summit1g,kronictinman,better eat bro
2025-04-28T02:32:41.927225,nl_kripp,pillowesque,"@KoilX here? no one, in the last few streams I was in? absolutely everyone, to the point I had to turn chat off lmao so I'm just sensitive atm"
2025-04-28T02:32:42.241688,summit1g,ripbozo39,Game is dogfarts
2025-04-28T02:32:42.700991,cellbit,makiafk,sus
2025-04-28T02:32:42.756153,bratishkinoff,senior_lukumich,@bahhchcutesadkoshka Даже она опустила руки ((
2025-04-28T02:32:43.049125,summit1g,itsqqgaming,food buff fell off
2025-04-28T02:32:43.998747,summit1g,tr1ggan0metry,bro run mp18 and shotty they both count for setup and if headshot it counts for shooter born
2025-04-28T02:32:44.519348,bratishkinoff,trayankt,Джон коксика дунул валяется :tf:
2025-04-28T02:32:44.574416,bratishkinoff,rouge1477,это
2025-04-28T02:32:44.629558,summit1g,stiffsocksx,zooted starving
2025-04-28T02:32:44.712832,xqc,xqc_bigest_fan_ever_380kg,@isabelluuuhhh so you're pushing 30 ?
2025-04-28T02:32:44.777095,bratishkinoff,moobot,Присоединяйтесь ко мне! Играйте в Marvel Rivals БЕСПЛАТНО СЕЙЧАС - https://ytiny.net/TCJ2UkbN Если недоступно в регионе: откройте WIN + R и впишите туда => steam://install/2767030
2025-04-28T02:32:44.997523,summit1g,temphp,bro needs sustenance
2025-04-28T02:32:45.052858,scarra,nathen7,lowkey is it better to put tf items on draven for now Hmm especially cuz ur hatting braum
2025-04-28T02:32:45.112829,xqc,2nimbl,@About21ninja xqCreep
2025-04-28T02:32:45.168801,cellbit,luccaaas,-1 passo gg
2025-04-28T02:32:45.223824,shroud,sloppypuppy,I think enchantments are one time use
2025-04-28T02:32:45.294519,summit1g,corrodedpixel,sumYum 🌮
2025-04-28T02:32:45.944999,xqc,sillyman7,https://7tv.app/emotes/01HC6VPBR800067A9PRN318HHH
2025-04-28T02:32:46.154346,nl_kripp,peponchox,@mellen HeyGuys
2025-04-28T02:32:46.257819,summit1g,adarkomen,brudda needs some eats
2025-04-28T02:32:46.465848,cellbit,trakolll,NOPERS matemática básica de 1913
2025-04-28T02:32:46.520885,cellbit,mrvasel,"""Whole numbers are positive numbers, including zero, without any decimal or fractional parts"""
2025-04-28T02:32:46.575897,greekgodx,kinvob,o7
2025-04-28T02:32:46.877947,summit1g,campifyz,food debuff Aware
2025-04-28T02:32:47.126574,rubius,owenn611,!sync CatNum vp
2025-04-28T02:32:47.215053,gosu,fajitaaass,f
2025-04-28T02:32:47.270283,rubius,madbotkat,ACTION docPls 👉 https://sync.feridinha.com/rubius
2025-04-28T02:32:47.325350,xqc,ethercoiin,where is this cow guy
2025-04-28T02:32:47.828086,summit1g,floatyyboaty,"how many meals u eat a day, @summit1g Bussin"
2025-04-28T02:32:48.619294,bratishkinoff,trayankt,!vanish
2025-04-28T02:32:48.674517,summit1g,unscammable9,KEKW starving marvin
2025-04-28T02:32:48.674690,summit1g,ev4nou4,go eat man for the last 4 hour stream
2025-04-28T02:32:48.729580,shroud,skaskandalv2,How did this help with your weight? I'm lost
2025-04-28T02:32:49.792065,forsen,fishubox,whattt
2025-04-28T02:32:49.961754,xqc,npgg,FELIX LENGYEL WYA
2025-04-28T02:32:50.109252,nl_kripp,repurposedbutterbot,!hate
2025-04-28T02:32:50.345518,nl_kripp,streamlabs,There's 29% hate between Kripp and RepurposedButterBot today BibleThump
2025-04-28T02:32:50.569284,xqc,boombabybyeboombabybye,Xqc can you let me ride
2025-04-28T02:32:51.254154,bratishkinoff,bahhchcutesadkoshka,сабир я не знаю как до тебя донести что за поппытк4у общения никто тебя не обоссыт и не засмеёт
2025-04-28T02:32:51.467847,scarra,lcrile,Shaco modCheck
2025-04-28T02:32:51.555481,summit1g,ieatbeeeftacos,Take a break and eat  sumPls
2025-04-28T02:32:51.898186,summit1g,madricdavis,user sniper build for setup dont use close up shotty
2025-04-28T02:32:52.733947,cellbit,omatheeeus,jesus
2025-04-28T02:32:53.410387,xqc,cannan18,x please
2025-04-28T02:32:53.486824,summit1g,imaniac812,GG we go again
2025-04-28T02:32:54.021021,xqc,npgg,MY COCK HARD
2025-04-28T02:32:54.127532,cellbit,varion_0_castanho,São as 115
2025-04-28T02:32:54.182600,summit1g,lukecraig,peepoFAT
2025-04-28T02:32:54.247676,greekgodx,kinvob,deserved o7
2025-04-28T02:32:54.434014,cdnthe3rd,sandbeast,Welcome to Marathon Puthey
2025-04-28T02:32:54.902032,summit1g,xsukunavape,Bussin
2025-04-28T02:32:54.988903,scarra,aenidar,nobody will be able to beat holobow Zeri
2025-04-28T02:32:55.204816,xqc,supm0n,double handed jerkage
2025-04-28T02:32:55.260201,summit1g,adarkomen,classic
2025-04-28T02:32:55.326794,bratishkinoff,bahhchcutesadkoshka,траян приветик
2025-04-28T02:32:55.596498,nl_kripp,luna_bright,OFC lmao
2025-04-28T02:32:55.651541,bratishkinoff,moobot,Собери комп мечты с бесплатной услугой сборки — https://tinyurl.com/355tae3z
2025-04-28T02:32:55.762180,cellbit,jaque_bt,Where
2025-04-28T02:32:55.894170,summit1g,dulius6,LET US FREE AAA
2025-04-28T02:32:56.098529,cellbit,prinpy,cellBurro isso explica a nota no enem
2025-04-28T02:32:56.154645,summit1g,itsgibbzlol,use the 1 banger gun
2025-04-28T02:32:57.816171,scarra,shitaro,3 star braum shield looks so small
2025-04-28T02:32:58.306524,shroud,jdogcrane,!specs
2025-04-28T02:32:58.408709,summit1g,tr1ggan0metry,bro run mp18 and shotty they both count for setup and if headshot it counts for shooter bornn
2025-04-28T02:32:58.507209,nl_kripp,b0bblehat,"@Sylvain269 thats how i was when i was playing it too, i maxxed out my favorite characters (donnel and ike) and built them no matter what i had to do. i dont got the time for it no more though sadly. glad to see people still get enjoyment outta it"
2025-04-28T02:32:58.562269,shroud,fossabot,@Jdogcrane MAINGEAR shroud Signature Edition prototype | NVIDIA GeForce RTX 5090 Founders Edition | AMD Ryzen 7 9800X3D | MAINGEAR 420mm AiO RGB Liquid Cooler | RGB Performance Phanteks Fans | AsRock X870E Nova WiFi Motherboard | 48GB T-Force Xtreem DDR5 7600MHz Memory (2x24GB) | 2TB T-Force A440 Gen4 SSD | 1250W MSI Power Supply https://maingear.com/shroud
2025-04-28T02:32:58.562394,xqc,glasweedian,He won't do a reset stream so he's not going live CALLING IT
2025-04-28T02:32:58.653003,cellbit,lauramilka,Where
2025-04-28T02:32:59.036137,shroud,ry_mose,what level is he
2025-04-28T02:32:59.253776,summit1g,mastermatt209,I wish I could cook for you my man! fresh home cooked balanced food would do you good.
2025-04-28T02:32:59.492546,xqc,avocadosatlaw2,!lastseen xqc
2025-04-28T02:32:59.766280,xqc,schnozebot,"avocadosatlaw2, xQc was last seen 1 day and 1 hour ago, and last active 1 day and 6 hours ago."
2025-04-28T02:32:59.977916,cellbit,gabiipocket,MILHO
2025-04-28T02:33:00.603565,cellbit,vinibgod,o chat até sabe matemática mas não presta atenção nas regras do livro
2025-04-28T02:33:00.779149,nl_kripp,darkarrak,@Pillowesque hugg
2025-04-28T02:33:00.921967,cdnthe3rd,lusthawk,"@cliipd That'd work, and maybe fuck Void for solo ceezLOL"
2025-04-28T02:33:01.293134,summit1g,ohhlocky,think its an alt f4
2025-04-28T02:33:01.444152,summit1g,thegovernment5g,rouges run?
2025-04-28T02:33:01.756792,xqc,isabelluuuhhh,@XQC_BIGEST_FAN_EVER_380KG i'm 57
2025-04-28T02:33:01.812081,xqc,ymx_,HUH
2025-04-28T02:33:02.580938,summit1g,jimbagg,LOADING HOLD
2025-04-28T02:33:02.636171,summit1g,marshallsworldx,his buddy got you
2025-04-28T02:33:03.348068,cellbit,patinh0feiu,Misericórdia
2025-04-28T02:33:03.409174,summit1g,i_sold_my_neko_for_rp,you ain’t going nowhere!
2025-04-28T02:33:03.875339,summit1g,korrdz_,my lad is starvation zooted
2025-04-28T02:33:04.272612,shroud,maria_fernandez_xxx,craziness
2025-04-28T02:33:04.788193,cellbit,romulorei,Marca os corredor de acordo com as luz para n se perder
2025-04-28T02:33:05.096511,cellbit,guimarparido,"@pao_de_mandioca_ Cada letra é um número seguindo a ordem do alfabeto, depois de pegar os números, você usa as 4 operações para achar outro número entre 1 e 26, o número achado vai te dizer outra letra"
2025-04-28T02:33:05.195458,summit1g,mrskeletonx,"just gotta nade, either kill or they run and get shot"
2025-04-28T02:33:05.298766,rubius,fossabot,Entérate de toda actividad siguiendo las redes de Rubius BASED • TWITTER: https://twitter.com/Rubiu5 🐦 • INSTAGRAM: https://instagram.com/elrubiuswtf 📸 • YOUTUBE PRINCIPAL: https://youtube.com/user/elrubiusOMG 📹 • YOUTUBE SECUNDARIO: https://youtube.com/user/elrubius 📹 • TIKTOK: https://www.tiktok.com/@rubius 💀
2025-04-28T02:33:05.749176,bratishkinoff,rizanchi,@bahhchcutesadkoshka я раньше так же думала как сабир )
2025-04-28T02:33:05.819415,shroud,damomentt,19
2025-04-28T02:33:05.898144,amouranth,fossabot,HER SOCIAL MEDIA LINKS! 🍑 💦 http://downbad.com http://downbad.com http://downbad.com http://downbad.com http://downbad.com http://downbad.com
2025-04-28T02:33:06.743207,nl_kripp,tshenk,!LOVE vineLenofight
2025-04-28T02:33:06.949145,nl_kripp,streamlabs,There's 100% love between Kripp and tshenk today KappaPride Clap
2025-04-28T02:33:07.106560,summit1g,reign4ll,10 year old game things classic
2025-04-28T02:33:07.633737,summit1g,xsukunavape,HOLD
2025-04-28T02:33:07.738335,scarra,zahard04,braum with a hat Pog
2025-04-28T02:33:07.909076,summit1g,matejlipton_,it's giving you sign to eat
2025-04-28T02:33:08.015508,xqc,espadav4,freaky ass chatters
2025-04-28T02:33:08.281700,xqc,xqc_bigest_fan_ever_380kg,@isabelluuuhhh LMAO
2025-04-28T02:33:08.336791,summit1g,kote1849,welcome to tarkov beta]
2025-04-28T02:33:08.636642,shroud,dark1lla,@ry_mose 18 i think
2025-04-28T02:33:09.018144,cellbit,thiagopmendes,wing
2025-04-28T02:33:09.130628,cellbit,liviamassini,east wing hall
2025-04-28T02:33:09.281816,nl_kripp,wollip,"@Pillowesque you sound soft and i'm not saying that because of pillow stereotypes. Kappa (seriously, i just wanted to make a pun :3 )"
2025-04-28T02:33:09.336864,xqc,ymx_,Wisdom
2025-04-28T02:33:09.336951,summit1g,fromthesource_,ALT F4
2025-04-28T02:33:09.459225,shroud,sp4wn4g4in,BY THE NINE
2025-04-28T02:33:09.810884,forsen,seanduck3s,"@ProblematicChatter,"
2025-04-28T02:33:10.009525,forsen,battorabaj,<s Brayllsus would you listen to a song
2025-04-28T02:33:10.874429,forsen,botr,@戦人様 [5 hours ago] B󠀀rayllsus: @L󠀀eonehrt would you listen to a song that had lyrics about raping children
2025-04-28T02:33:11.322902,shroud,ibsammy,if you can find them
2025-04-28T02:33:11.414514,summit1g,fossabot,View channel highlights over at the YouTube channel: https://www.youtube.com/summit1g
2025-04-28T02:33:11.495942,xqc,nadernation84,PagBounce ppCircle agaBounce ppHop PagBounce ppCircle agaBounce ppHop PagBounce ppCircle agaBounce ppHop PagBounce ppCircle agaBounce ppHop PagBounce ppCircle agaBounce ppHop PagBounce ppCircle agaBounce ppHop PagBounce ppCircle agaBounce
2025-04-28T02:33:12.249145,cellbit,manu_eliza,Vcs vem com grandes lingas cellBurro
2025-04-28T02:33:12.304187,summit1g,adarkomen,don’t worry boys it’s about to be full release Kappa
2025-04-28T02:33:12.304302,scarra,dragunnitum,She bleeds!
2025-04-28T02:33:12.488994,scarra,stlakcoeur987,4 vanguards over bruiser?
2025-04-28T02:33:12.746559,nl_kripp,tshenk,EZ EZ EZ
2025-04-28T02:33:12.823556,xqc,abomminashun,They really be hiring anyone to write scripts nowadays
2025-04-28T02:33:13.057266,nl_kripp,luna_bright,100 POGGER
2025-04-28T02:33:13.151450,xqc,supm0n,XYZ
2025-04-28T02:33:13.322801,nl_kripp,mellen,100% love PogU
2025-04-28T02:33:14.181033,cdnthe3rd,deluxeseries,NICE SHOT
2025-04-28T02:33:14.275459,shroud,pattyp1101,you can
2025-04-28T02:33:14.345423,summit1g,zoo_bat,sc2 coming a bit quicker than expected
2025-04-28T02:33:14.629554,bratishkinoff,sabirdys,вот
2025-04-28T02:33:14.692374,summit1g,matejlipton_,Nikita a good dude
2025-04-28T02:33:14.972447,shroud,skaskandalv2,BAAAAANNNG
2025-04-28T02:33:15.251983,xqc,uqovvvv,xqcTF WAKES UP > CHECKS CHAT > GOES BACK TOO SLEEP xqcTF
2025-04-28T02:33:15.347150,summit1g,avenr00,need some head
2025-04-28T02:33:15.470401,cellbit,thaleshms,east wing nao?
2025-04-28T02:33:15.782358,greekgodx,metagator,Greek… lock it in. ❤️
2025-04-28T02:33:16.061594,cellbit,thejunior95,Mds vão ser 45 puzzle box mesmo '-'
2025-04-28T02:33:16.116659,scarra,markkum,did braum do damage last round
2025-04-28T02:33:16.171742,xqc,nadernation84,PagBounce ppCircle agaBounce ppHop PagBounce ppCircle agaBounce ppHop PagBounce ppCircle agaBounce ppHop PagBounce ppCircle agaBounce ppHop PagBounce ppCircle agaBounce ppHop PagBounce ppCircle agaBounce ppHop PagBounce ppCircle agaBounce .
2025-04-28T02:33:16.498517,forsen,brayllsus,omgBruh
2025-04-28T02:33:16.907820,cdnthe3rd,deluxeseries,holy chills
2025-04-28T02:33:17.386155,shroud,raevolver,does you all not think that elder scrolls games have the worst combat?
2025-04-28T02:33:17.441181,shroud,ryufockz,@shroud praise be brother
2025-04-28T02:33:17.512570,summit1g,korrdz_,LOADING HOLD
2025-04-28T02:33:17.568950,gosu,okberko,!opgg
2025-04-28T02:33:17.624376,summit1g,tr1ggan0metry,bro run mp18 and shotty they both count for setup and if headshot it counts for shooter bornnn
2025-04-28T02:33:17.679403,gosu,nightbot,https://www.op.gg/multisearch/na?summoners=exempla023%234554%2C8uimnn%231234%2C494ij9%233465%2CMmop9jj%23NA6%2Cjiok3i%23NA12%2Cylkm4%231111
2025-04-28T02:33:17.734478,summit1g,corrodedpixel,PepeLaugh 1.0 ready
2025-04-28T02:33:17.972953,xqc,juansegc21,is 6 inches big?
2025-04-28T02:33:18.309458,scarra,theomnibro,what was the dmg charts pausehc
2025-04-28T02:33:18.364463,bratishkinoff,sabirdys,я не один такой
2025-04-28T02:33:18.505621,xqc,ahhhhhe2,@isabelluuuhhh 57 FortHype FortHype
2025-04-28T02:33:18.941336,shroud,sloppypuppy,"Im pretty sure yes, but they're not gonna be enchanted"
2025-04-28T02:33:19.330797,cellbit,the_killer_legacy,gear
2025-04-28T02:33:19.476150,forsen,battorabaj,aea
2025-04-28T02:33:19.952586,xqc,darkface____,omgBruh
2025-04-28T02:33:20.695757,cellbit,gabiipocket,@vinibgod minha situação é ao contrario Om
2025-04-28T02:33:20.856748,summit1g,imsoninja1,LOADING
2025-04-28T02:33:21.468155,xqc,isabelluuuhhh,@XQC_BIGEST_FAN_EVER_380KG what's funny SAJ
2025-04-28T02:33:21.652223,forsen,battorabaj,Aware
2025-04-28T02:33:21.829007,cdnthe3rd,trade_outlaw,pepeSniper
2025-04-28T02:33:22.010430,xqc,unarry,SERIOUSLY Q
2025-04-28T02:33:22.065506,scarra,cybeqleo,@an_userr someone gift this chatter
2025-04-28T02:33:22.065670,xqc,upsetgato,"@xqc i speak for EVERYONE when i say this, just take the night off and stream early tomorrow!"
2025-04-28T02:33:22.120569,scarra,iishambles,draven3 before tf trust
2025-04-28T02:33:22.175675,forsen,brayllsus,I was making a point
2025-04-28T02:33:22.263771,cellbit,dashnt00,cok
2025-04-28T02:33:22.318825,bratishkinoff,sabirdys,я не ебанутый
2025-04-28T02:33:23.184827,summit1g,xsukunavape,HOLD SPEED
2025-04-28T02:33:23.677134,nl_kripp,sylvain269,@B0bbleHat Ayyyyy the Pot Boy haha Donnel just got a refine by the way : D
2025-04-28T02:33:23.945182,cellbit,solavoloucademanha,se mudar as salas todo dia eu vou ficar maluco heCrazy
2025-04-28T02:33:24.000239,scarra,texaspb2,roll down to find tf3 and draevns?
2025-04-28T02:33:24.102137,summit1g,0x2021,PauseChamp
2025-04-28T02:33:24.209686,cellbit,tigreantoni0,cog
2025-04-28T02:33:24.459318,bratishkinoff,sabirdys,видите
2025-04-28T02:33:24.750079,nl_kripp,tidolar,100% love wtf
2025-04-28T02:33:24.994354,cellbit,polenguinho44,Infelizmente eu repeti 2 vezes matematica basica na faculdade. Por isso sempre tranco todo semestre essa materia Eeeh
2025-04-28T02:33:25.677442,summit1g,gooodcaptain,restart
2025-04-28T02:33:25.943583,summit1g,ieatbeeeftacos,I'm eating a blonde cupcake Summit  PopNemo
2025-04-28T02:33:25.998587,xqc,ashersl,!lastseen xqc
2025-04-28T02:33:26.101911,xqc,npgg,@juansegc21 nah fam
