Timestamp,Channel,User,Message
2025-05-12T15:03:33.956751,caedrel,mininalswitch,shat
2025-05-12T15:03:34.053713,caedrel,youngruddiger,NOW
2025-05-12T15:03:34.153136,buster,playboi_thegoat,W STREAM
2025-05-12T15:03:34.176242,forsen,whatthewere,@forsen EUROPA UNIVERSALIS 5 from CRUSADER KINGS III DEV ANNOUNCED PagMan
2025-05-12T15:03:34.220292,kamet0,kametobot_,"Nouvelle offre grâce aux frérots de chez Michelin 🟦. Pour l'achat de pneus Michelin en passant par Allopneus, vous obtiendrez un bon de réduction utilisable sur la boutique #KCORP : Lien de l'offre: https://urlr.me/F3wdqy kamelUltra"
2025-05-12T15:03:34.301515,dakotaz,queen_angie420,I'm jealous now BigSad BigSad BigSad
2025-05-12T15:03:34.323908,forsen,lelusen,ResidentSleeper
2025-05-12T15:03:34.347839,dakotaz,peek,no worries brother it was a blast kickin it
2025-05-12T15:03:34.399936,forsen,oldjens,ZULUL BABA GEE
2025-05-12T15:03:34.425539,lec,picklejuicev,gamba on official stream ??
2025-05-12T15:03:34.447946,forsen,hypah__,PauseMan forsenGaAsh
2025-05-12T15:03:34.448040,buster,gavrushapot,!трек ?
2025-05-12T15:03:34.448144,caedrel,anewnoob2,yep
2025-05-12T15:03:34.535313,buster,l1domir125,А какой состав у тебя будет? Или это тоже секрет? @buster
2025-05-12T15:03:34.726865,forsen,xxxunder_scorexxx,PagMan
2025-05-12T15:03:34.749372,forsen,lereverance,forsenGaAsh  TeaTime
2025-05-12T15:03:34.749467,forsen,folk_cmu,PagMan ROGUEEEE
2025-05-12T15:03:34.749575,caedrel,pochomcpoch,Tomorrow
2025-05-12T15:03:34.771800,drlupo,xdiscarnatex,this is wild hahaha
2025-05-12T15:03:34.771899,forsen,zoomerslulwlulw,PauseMan
2025-05-12T15:03:34.847594,forsen,captainscrubby,POKEROGUE PauseMan POKEROGUE PauseMan POKEROGUE PauseMan POKEROGUE PauseMan POKEROGUE PauseMan
2025-05-12T15:03:34.869994,forsen,rimiro,meiyaPause BLUE ARCHIVE meiyaPause BLUE ARCHIVE meiyaPause BLUE ARCHIVE meiyaPause BLUE ARCHIVE meiyaPause BLUE ARCHIVE meiyaPause BLUE ARCHIVE meiyaPause BLUE ARCHIVE
2025-05-12T15:03:34.870105,buster,att1llas,13к мало
2025-05-12T15:03:34.941476,buster,glush1tel,ХПАВХПХВФПХХПФВА
2025-05-12T15:03:34.963970,buster,wheezlyyy22,ВАЫХЭАЫВХАВЫХВХЫЫВЗАВЫАВЫХЫХАХВЫВХАХЫ
2025-05-12T15:03:34.964071,forsen,jaycde,PauseMan TERRARIA
2025-05-12T15:03:34.986659,forsen,nezlik0,@ritu1337  nestaSoCute
2025-05-12T15:03:35.009984,forsen,xfighter_23,forsenGaAsh its time
2025-05-12T15:03:35.188124,forsen,derealchiken,PauseMan forsenGaAsh
2025-05-12T15:03:35.234742,forsen,hemorrhoids6969,docnotL
2025-05-12T15:03:35.285632,forsen,dopasen,PagMan POKEMON
2025-05-12T15:03:35.334933,forsen,2nxc,PagMan
2025-05-12T15:03:35.393090,forsen,fervidduchess,PagMan
2025-05-12T15:03:35.415583,forsen,8loop8loop8,PagMan
2025-05-12T15:03:35.438049,forsen,kykinson,ResidentSleeper ResidentSleeper ResidentSleeper ResidentSleeper ResidentSleeper ResidentSleeper ResidentSleeper ResidentSleeper ResidentSleeper ResidentSleeper ResidentSleeper ResidentSleeper ResidentSleeper ResidentSleeper ResidentSleeper ResidentSleeper ResidentSleeper ResidentSleeper
2025-05-12T15:03:35.507024,forsen,okayeger,ResidentSleeper
2025-05-12T15:03:35.546455,forsen,lynxeei,"John 3:3 ""Very truly I tell you, no one can see the kingdom of God unless they are born again."" 📖"
2025-05-12T15:03:35.582701,forsen,cs_ga,monkaLaugh
2025-05-12T15:03:35.623044,forsen,upsi,PauseMan BLUE ARCHIVE
2025-05-12T15:03:35.659896,forsen,iix0bst,FeelsWeirdMan
2025-05-12T15:03:35.682402,forsen,mryipbo,PauseMan HOTS TODAY
2025-05-12T15:03:35.777004,caedrel,tazznnak,NOW
2025-05-12T15:03:35.799594,buster,cas_per3,если есть мужское покажи пипиську
2025-05-12T15:03:35.882802,amaz,sorjorah,i know you gonna throw at some point
2025-05-12T15:03:35.905323,caedrel,slarklive,Nidalee top sion sup
2025-05-12T15:03:35.927738,forsen,lereverance,forsenGaAsh TeaTime
2025-05-12T15:03:35.984362,knekro,uwu_713,@HuevoSol LIZUN GIMME
2025-05-12T15:03:36.006802,knekro,cperkg,knePaint
2025-05-12T15:03:36.006877,otplol_,ran0sss,Résultat du calcul NON
2025-05-12T15:03:36.029826,rainbow6,lustiehd,hlj
2025-05-12T15:03:36.052846,rubius,panditacmpd,forast12Hehe
2025-05-12T15:03:36.095602,forsen,brayllsus,forsenMODS
2025-05-12T15:03:36.165500,buster,peter_chikimaknagets,БРО БРО БРО СКАЖИ ПЕТЯЯЯЯЯ
2025-05-12T15:03:36.192482,kamet0,fantoxiquedeneymarjr,messi a sauvé ce sport ptn
2025-05-12T15:03:36.214931,rainbow6,cj_00011,@yaasineomar12 lesssgoooo rooo team furia on top
2025-05-12T15:03:36.237589,forsen,mayoinep,PauseMan
2025-05-12T15:03:36.237680,forsen,flaskpotato,PauseMan PauseMan PauseMan PauseMan
2025-05-12T15:03:36.296593,forsen,lollmaoman7,MONKA LAUGH MegaLUL MONKA LAUGH MegaLUL MONKA LAUGH MegaLUL MONKA LAUGH MegaLUL MONKA LAUGH MegaLUL
2025-05-12T15:03:36.319034,drlupo,maestrotag,and destiny
2025-05-12T15:03:36.319141,caedrel,frank_32,"dude, it was on the tweet"
2025-05-12T15:03:36.341546,forsen,selammerhabacanim,NO PDF LINKS FeelsStrongMan .
2025-05-12T15:03:36.364030,forsen,hydratedsoul,batJAM MONKEY IS LAUGHING
2025-05-12T15:03:36.364141,forsen,oversideofme,Classic atheist take
2025-05-12T15:03:36.464735,yoda,gustavochorman,E o vrising ? Já largou?
2025-05-12T15:03:36.487196,pgl,geo_worldcup_viewer,aurora LOL
2025-05-12T15:03:36.487290,forsen,ekwod,ResidentSleeper poke...
2025-05-12T15:03:36.523441,caedrel,bubush__,YEP
2025-05-12T15:03:36.548462,forsen,samtelegram,forsenGaAsh TeaTime
2025-05-12T15:03:36.575132,forsen,okayeger,ResidentSleeper 󠀀
2025-05-12T15:03:36.597589,caedrel,marc_poby_lamont,NOW
2025-05-12T15:03:36.642154,rainbow6,flamedragon296,Dropped
2025-05-12T15:03:36.666610,forsen,hmtl,PauseMan  BLACK FLAG
2025-05-12T15:03:36.727326,forsen,kykinson,ResidentSleeper ResidentSleeper ResidentSleeper ResidentSleeper ResidentSleeper ResidentSleeper ResidentSleeper ResidentSleeper ResidentSleeper ResidentSleeper ResidentSleeper ResidentSleeper ResidentSleeper ResidentSleeper ResidentSleeper ResidentSleeper ResidentSleeper
2025-05-12T15:03:36.749848,forsen,dopasen,PagMan  POKEMON
2025-05-12T15:03:36.772264,cohhcarnage,thicc_hentai_thighs,"@suzunahara ah didn’t know release was so close, thanks for the info!"
2025-05-12T15:03:36.843790,forsen,gokkel,PauseMan
2025-05-12T15:03:36.874160,forsen,hypah__,PauseMan forsenGaAsh PauseMan forsenGaAsh PauseMan forsenGaAsh PauseMan forsenGaAsh PauseMan forsenGaAsh
2025-05-12T15:03:36.898604,forsen,szubie,Aware
2025-05-12T15:03:37.052942,caedrel,i_zevi,no days off xdd
2025-05-12T15:03:37.196375,forsen,snusbot,Thank you for smashing it 39 months in a row nort0on forsenSmug
2025-05-12T15:03:37.283042,forsen,wamdom,@forsen forsen pokemon black 2 today Pog
2025-05-12T15:03:37.400173,buster,bigpencil58,@Ckopoxxxodov ахахааха да какой тут
2025-05-12T15:03:37.460759,forsen,lereverance,forsenGaAsh  TeaTime
2025-05-12T15:03:37.483350,kamet0,fantoxiquedeneymarjr,vmrt
2025-05-12T15:03:37.505808,forsen,ji_zz_,ZULUL
2025-05-12T15:03:37.528291,forsen,j0mppa,forsenHappie pokimon forsenHappie
2025-05-12T15:03:37.656620,buster,futujib,DinoDance DinoDance DinoDance
2025-05-12T15:03:37.689137,forsen,jaycde,PauseMan TERRARIA PauseMan TERRARIA
2025-05-12T15:03:37.711616,buster,plotnaya_vsem_nashim,ХАХАХАХАХАХАХХ
2025-05-12T15:03:37.741583,forsen,krestli765,PagMan
2025-05-12T15:03:37.764079,knekro,miguelpablo3,el monitor de skain me va a dar alg
2025-05-12T15:03:37.764169,cohhcarnage,suzunahara,@clappk he plans to ^^
2025-05-12T15:03:37.786598,drlupo,muirne1116,"Everyone saying ""he's being the victim"", he's only blamed himself :D No one else!"
2025-05-12T15:03:37.859947,forsen,iix0bst,FeelsWeirdMan 󠀀
2025-05-12T15:03:37.882483,forsen,nezlik0,@ritu1337 nestaSoCute
2025-05-12T15:03:37.882688,buster,senik2005,)))
2025-05-12T15:03:37.882776,forsen,2nxc,PagMan 󠀀
2025-05-12T15:03:37.882861,dakotaz,cheezitsuchiha,Life catches up to us all
2025-05-12T15:03:37.904966,buster,n0xe999,хХПХАХАПХАПХАП
2025-05-12T15:03:38.084003,pgl,raiz1331,Gigachad
2025-05-12T15:03:38.285515,cohhcarnage,eximusnine,free stuff LETSGO
2025-05-12T15:03:38.307916,caedrel,nigelloke2520,THAI BREAKER
2025-05-12T15:03:38.363281,caedrel,yelloimjo,xddShrug
2025-05-12T15:03:38.385798,cohhcarnage,greven_pbs,Respawn bacon cohhSpy
2025-05-12T15:03:38.419200,forsen,ohboywowee,PauseMan
2025-05-12T15:03:38.533726,forsen,omegalutz,forsenGaAsh IT'S TIME
2025-05-12T15:03:38.556162,forsen,itsaident,forsenLevel CHAT forsenLevel CHAT forsenLevel CHAT forsenLevel CHAT forsenLevel CHAT forsenLevel CHAT forsenLevel CHAT
2025-05-12T15:03:38.556254,amaz,macdaddy713,Floor 1 Jaw Worm PepeOhDear
2025-05-12T15:03:38.578703,forsen,00bluey,PauseMan
2025-05-12T15:03:38.601264,buster,playboi_thegoat,W EVERYONE
2025-05-12T15:03:38.654890,forsen,radis1992,forsenAdvice
2025-05-12T15:03:38.681443,kamet0,fantoxiquedeneymarjr,vrmt
2025-05-12T15:03:38.737682,kinggothalion,tweeetor,"ARC Raiders gave me that ""damn this game is good"" feeling"
2025-05-12T15:03:38.842584,kamet0,exeflo,Ah kekk
2025-05-12T15:03:39.003809,forsen,brayllsus,W
2025-05-12T15:03:39.026327,buster,elic_er,ХХХАХАВХАПХАПХАПАХФВПЫ
2025-05-12T15:03:39.057373,cohhcarnage,mactheer159,@Mactheer159 now that is to say if you are sneaky enough you can get all those resources with out getting into 1 fight but the chance is there
2025-05-12T15:03:39.087760,forsen,basicbrainbaj,PauseMan terraria
2025-05-12T15:03:39.137505,forsen,tastycles68,PauseMan NEKOPARA PauseMan NEKOPARA PauseMan NEKOPARA PauseMan NEKOPARA PauseMan NEKOPARA PauseMan NEKOPARA PauseMan NEKOPARA
2025-05-12T15:03:39.159966,forsen,blako_77,"""RELIGIOUS"" monkaLaugh ""RELIGIOUS"" monkaLaugh"
2025-05-12T15:03:39.223434,forsen,ji_zz_,ZULUL 󠀀
2025-05-12T15:03:39.245929,forsen,mryipbo,PauseMan HOTS TODAY ?
2025-05-12T15:03:39.268355,forsen,wamdom,@forsen forsen pokemon black 2 today Pog ?
2025-05-12T15:03:39.349307,buster,ort_4,))
2025-05-12T15:03:39.392109,forsen,flaskpotato,PauseMan TeaTime
2025-05-12T15:03:39.414597,forsen,danieldafloof,forsenGaAsh TeaTime
2025-05-12T15:03:39.465481,forsen,kekw893,PauseMan
2025-05-12T15:03:39.629970,rainbow6,coldpalmer29,!drops
2025-05-12T15:03:39.652364,buster,tapachek_es,Это боты баран
2025-05-12T15:03:39.652459,forsen,lereverance,forsenGaAsh TeaTime
2025-05-12T15:03:39.674797,forsen,iix0bst,FeelsWeirdMan
2025-05-12T15:03:39.674897,xqc,wizwot,early afternoon SpeedLaugh
2025-05-12T15:03:39.697283,caedrel,kowpy,YEP tomorrow
2025-05-12T15:03:39.734174,forsen,averycutefrog,thank  the gods
2025-05-12T15:03:39.778078,forsen,coldthrush,PauseMan
2025-05-12T15:03:39.808815,caedrel,cjoelinn,It said in the tweet pleb
2025-05-12T15:03:39.956520,forsen,vanilla_mr,PauseMan TERRARIA AlienPls
2025-05-12T15:03:40.014063,forsen,kingphish3r,PauseMan TERRARIA
2025-05-12T15:03:40.065309,forsen,pablothedawg,forsenLaughingAtYou ATHEISTS
2025-05-12T15:03:40.144866,forsen,okayeger,FeelsWeirdMan
2025-05-12T15:03:40.167374,forsen,oldjens,ZULUL BABA GEEE
2025-05-12T15:03:40.191337,forsen,xtone_rs3,AYAYA NICE AHOGE FORS AYAYA NICE AHOGE FORS AYAYA NICE AHOGE FORS AYAYA NICE AHOGE FORS AYAYA NICE AHOGE FORS
2025-05-12T15:03:40.217061,drlupo,pubz_evolution,hey chat we were right for once!!!
2025-05-12T15:03:40.293714,yoda,gaalaxio,butucaa bah
2025-05-12T15:03:40.337281,caedrel,zeffwizard,ta morrow
2025-05-12T15:03:40.389400,caedrel,momegalulvies,RIOT
2025-05-12T15:03:40.436040,knekro,juanmaxx97,!horario
2025-05-12T15:03:40.483139,forsen,symmetricrose,POKEROGUE PagMan
2025-05-12T15:03:40.546788,knekro,nightbot,Aquí tenéis los horarios aproximados de hoy https://lolesports.com/es-ES/leagues/lec
2025-05-12T15:03:40.588985,forsen,rapture132,PauseMan BLUE ARCHIVE PauseMan BLUE ARCHIVE PauseMan BLUE ARCHIVE PauseMan BLUE ARCHIVE PauseMan BLUE ARCHIVE PauseMan BLUE ARCHIVE
2025-05-12T15:03:40.614996,forsen,2nxc,PagMan
2025-05-12T15:03:40.637433,forsen,icannotcare,NOWWHAT
2025-05-12T15:03:40.689662,kinggothalion,nightbringer000,ty Sir.... ohhhh Borderlands.... niccceeee
2025-05-12T15:03:40.763652,forsen,stunnergr,p
2025-05-12T15:03:40.786128,buster,maqlef,у меня на мейне 100к)
2025-05-12T15:03:40.868209,forsen,cocopop2k11,PauseMan Pokemon
2025-05-12T15:03:41.024107,yoda,kassielmustang,MAS A TRUE É QUE TODO JOGADOR DE YUMMI MERECE DERROTA MESMO
2025-05-12T15:03:41.060009,forsen,ji_zz_,ZULUL
2025-05-12T15:03:41.082533,forsen,nezlik0,@ritu1337  nestaSoCute
2025-05-12T15:03:41.130106,kinggothalion,ztropi,easily most hyped for a game I’ve been probably since BL3
2025-05-12T15:03:41.155501,forsen,wamdom,@forsen forsen pokemon black 2 today Pog ½
2025-05-12T15:03:41.182399,forsen,kykinson,PagMan
2025-05-12T15:03:41.204800,forsen,haku_39,PauseMan HOTS
2025-05-12T15:03:41.204883,forsen,tastycles68,PauseMan NEKOPARA PauseMan NEKOPARA PauseMan NEKOPARA PauseMan NEKOPARA PauseMan NEKOPARA PauseMan NEKOPARA PauseMan NEKOPARA PauseMan NEKOPARA
2025-05-12T15:03:41.230816,knekro,serieuve2,se sabe quienes entran y quiene no ya?
2025-05-12T15:03:41.263751,forsen,jaycde,PauseMan TERRARIA PauseMan TERRARIA PauseMan TERRARIA PauseMan TERRARIA
2025-05-12T15:03:41.299658,buster,sliznul,от кубков перса зависит
2025-05-12T15:03:41.322231,forsen,okayeger,FeelsWeirdMan 󠀀
2025-05-12T15:03:41.369115,otplol_,verdix04,Mdr
2025-05-12T15:03:41.392809,forsen,pudichin,forsenGaAsh its time
2025-05-12T15:03:41.415357,dakotaz,zaybdagoat,W Peek
2025-05-12T15:03:41.437920,buster,zyntegl0,НАПОМНЮ У ТИПА ФЕРРАРИ ЗА 50 ЛЯМОВ
2025-05-12T15:03:41.438119,rainbow6,cataclysm_ds,DinoDance
2025-05-12T15:03:41.517594,forsen,lereverance,forsenGaAsh  TeaTime
2025-05-12T15:03:41.540109,forsen,ralard_the_original,monkaLaugh (((((RELIGIOUS))))
2025-05-12T15:03:41.540216,yoda,drifteers,xdd
2025-05-12T15:03:41.577122,drlupo,tripleeightnine,@WildboyWiley im not the one cheating in a charity game
2025-05-12T15:03:41.642149,forsen,zoomerslulwlulw,PauseMan TERRARIA
2025-05-12T15:03:41.664768,buster,glush1tel,У ТЕБЯ ТИПЫ ДАЖЕ НЕ ФАЙТЯТСЯ
2025-05-12T15:03:41.664875,forsen,averycutefrog,thank the gods
2025-05-12T15:03:41.726769,buster,sap1cs,1000-7
2025-05-12T15:03:41.751486,forsen,lelusen,ResidentSleeper ResidentSleeper ResidentSleeper ResidentSleeper ResidentSleeper ResidentSleeper ResidentSleeper ResidentSleeper ResidentSleeper ResidentSleeper
2025-05-12T15:03:41.783122,forsen,akrizona,PauseMan TERRARIA PauseMan TERRARIA PauseMan TERRARIA PauseMan TERRARIA PauseMan TERRARIA PauseMan TERRARIA
2025-05-12T15:03:41.805764,forsen,8loop8loop8,forsenPokeThrow forsenGaAsh BBattata
2025-05-12T15:03:41.935124,caedrel,xy1ke,"i dont trust K ISMA ""TAKE NOTES"" nidalee"
2025-05-12T15:03:41.971823,izakooo,kubicaaaaa,@faiaxe 1-2
2025-05-12T15:03:42.032310,caedrel,kkhrys,no day off for you buddy LO
2025-05-12T15:03:42.054750,caedrel,fozzie4,tomorrow
2025-05-12T15:03:42.110949,caedrel,manmatao,Caedrel TOMOROW yes
2025-05-12T15:03:42.234303,forsen,ji_zz_,ZULUL 󠀀
2025-05-12T15:03:42.256834,forsen,lozsurviver,SSSsssplode PewPewPew SSSsssplode PewPewPew SSSsssplode PewPewPew SSSsssplode PewPewPew SSSsssplode PewPewPew SSSsssplode PewPewPew SSSsssplode PewPewPew SSSsssplode PewPewPew SSSsssplode PewPewPew SSSsssplode PewPewPew SSSsssplode PewPewPew
2025-05-12T15:03:42.280782,forsen,crawlsenlul,CLAIR OBSCURE PagMan
2025-05-12T15:03:42.303670,forsen,tenaciousw33n,PauseMan forsenGaAsh PauseMan forsenGaAsh PauseMan forsenGaAsh PauseMan forsenGaAsh PauseMan forsenGaAsh
2025-05-12T15:03:42.326119,buster,mc_tembl4,)
2025-05-12T15:03:42.326223,caedrel,valliv2,breaking the ties smh
2025-05-12T15:03:42.385059,forsen,okayeger,FeelsWeirdMan
2025-05-12T15:03:42.407602,buster,rawon97,БОТЫ
2025-05-12T15:03:42.407716,caedrel,jeffrey1080p,RIOT
2025-05-12T15:03:42.472225,knekro,radulff21,animo chavales a ver si ganais
2025-05-12T15:03:42.695304,caedrel,kokofin04,isnt it tiebreaker for last spot
2025-05-12T15:03:42.807947,caedrel,xtomsz,@Caedrel it was written in the tweet tomorrow
2025-05-12T15:03:42.862605,forsen,xtone_rs3,AYAYA NICE AHOGE FORS AYAYA NICE AHOGE FORS AYAYA NICE AHOGE FORS AYAYA NICE AHOGE FORS AYAYA NICE AHOGE FORS AYAYA NICE AHOGE FORS
2025-05-12T15:03:42.955803,drlupo,mason1kx,People that are hating have the right to be mad. People make mistakes and can grow.  You never know what people go through or how their brain works
2025-05-12T15:03:42.978240,caedrel,frank_32,dude cant even read
2025-05-12T15:03:42.978373,buster,softdanka444,АФК
2025-05-12T15:03:42.978475,forsen,oldjens,ZULUL BABA GEE
2025-05-12T15:03:43.049518,forsen,jaycde,PauseMan TERRARIA PauseMan TERRARIA PauseMan TERRARIA PauseMan TERRARIA PauseMan TERRARIA PauseMan TERRARIA
2025-05-12T15:03:43.072025,forsen,ceinic,BLACK 2 TODAY PagMan
2025-05-12T15:03:43.072122,forsen,averycutefrog,thank  the gods
2025-05-12T15:03:43.072188,forsen,xfighter_23,forsenGaAsh ITS TIME
2025-05-12T15:03:43.094581,pgl,kellltan,mhm what's aurora
2025-05-12T15:03:43.154526,rainbow6,summerddddddddddd,!drops
2025-05-12T15:03:43.177130,knekro,m_cpda,Hype
2025-05-12T15:03:43.230592,forsen,wamdom,@forsen forsen pokemon black 2 today Pog !
2025-05-12T15:03:43.264048,forsen,mryipbo,PauseMan HOTS TODAY
2025-05-12T15:03:43.286454,forsen,zoomerslulwlulw,PauseMan  TERRARIA
2025-05-12T15:03:43.286590,caedrel,vizual_vx,it was on the tweet you sent ??
2025-05-12T15:03:43.308908,forsen,brayllsus,forsenMODS
2025-05-12T15:03:43.309023,forsen,etixs,PauseMan OUTER WILDS PauseMan OUTER WILDS PauseMan OUTER WILDS PauseMan OUTER WILDS PauseMan OUTER WILDS PauseMan OUTER WILDS PauseMan OUTER WILDS
2025-05-12T15:03:43.331293,cohhcarnage,suzunahara,@Thicc_Hentai_Thighs no problem cohhL
2025-05-12T15:03:43.331392,drlupo,scoobzlit,lupo are you letting go?
2025-05-12T15:03:43.353741,knekro,elperrodelacallemayor,@dxnife que gane giantx 2-1
2025-05-12T15:03:43.376301,forsen,stickyflake,PauseMan POKEMON BLACK 2
2025-05-12T15:03:43.454640,forsen,okayeger,FeelsWeirdMan 󠀀
2025-05-12T15:03:43.477016,forsen,ji_zz_,ZULUL
2025-05-12T15:03:43.477145,drlupo,bizkitzx21,This takes more guts than many will ever admit
2025-05-12T15:03:43.499429,forsen,tastycles68,PauseMan NEKOPARA PauseMan NEKOPARA PauseMan NEKOPARA PauseMan NEKOPARA PauseMan NEKOPARA PauseMan NEKOPARA
2025-05-12T15:03:43.521854,forsen,dopasen,forsenGaAsh
2025-05-12T15:03:43.549302,forsen,dvboost,w brainrot
2025-05-12T15:03:43.571731,caedrel,chidinz,RIOT
2025-05-12T15:03:43.605583,forsen,lereverance,forsenGaAsh TeaTime
2025-05-12T15:03:43.627937,forsen,xdxdxd_0123,BABA G
2025-05-12T15:03:43.665011,drlupo,sephirothxxl,We are all human we all makes mistakes. There is only one person that never makes mistakes. keep your head up @drlupo ModLove
2025-05-12T15:03:43.687444,pgl,gleeshyyy,chopper more like CHOPPED
2025-05-12T15:03:43.724177,gaules,dudasoou,kkkkkkkkk
2025-05-12T15:03:43.746697,cohhcarnage,jayspeed2068,press N to open communication window and select different radio channels
2025-05-12T15:03:43.771806,forsen,lozsurviver,SSSsssplode PewPewPew SSSsssplode PewPewPew SSSsssplode PewPewPew SSSsssplode PewPewPew SSSsssplode PewPewPew SSSsssplode PewPewPew SSSsssplode PewPewPew SSSsssplode PewPewPew SSSsssplode PewPewPew SSSsssplode PewPewPew SSSsssplode PewPewPew SSSsssplode PewPewPew SSSsssplode PewPewPew
2025-05-12T15:03:43.837931,forsen,crawlsenlul,CLAIR OBSCURE PagMan CLAIR OBSCURE PagMan CLAIR OBSCURE PagMan CLAIR OBSCURE PagMan CLAIR OBSCURE PagMan
2025-05-12T15:03:43.860423,forsen,lsuuu37,PagMan POKEROGUE
2025-05-12T15:03:43.883825,forsen,gnonmi,BLUE ARCHIVE PauseMan
2025-05-12T15:03:43.984351,forsen,uglyandproudtv,Pog ESCAPE FROM TARKOV ARENA Pog ESCAPE FROM TARKOV ARENA Pog ESCAPE FROM TARKOV ARENA Pog ESCAPE FROM TARKOV ARENA
2025-05-12T15:03:44.022935,otplol_,larbin_de_la_societe,2% PRANKEX
2025-05-12T15:03:44.176431,buster,ryzeex1337,АХХАХАХА
2025-05-12T15:03:44.215512,forsen,ra1d,NUZZLOCK PagMan
2025-05-12T15:03:44.237977,forsen,lelusen,ResidentSleeper  ResidentSleeper ResidentSleeper ResidentSleeper ResidentSleeper ResidentSleeper ResidentSleeper ResidentSleeper ResidentSleeper ResidentSleeper
2025-05-12T15:03:44.266276,otplol_,suricatev,2%
2025-05-12T15:03:44.288685,forsen,xtone_rs3,AYAYA NICE AHOGE FORS AYAYA NICE AHOGE FORS AYAYA NICE AHOGE FORS
2025-05-12T15:03:44.317465,forsen,bergman777,PauseMan TERRARIA
2025-05-12T15:03:44.339854,forsen,nezlik0,@ritu1337 nestaSoCute
2025-05-12T15:03:44.415602,forsen,starfeltluver,PauseMan inZOI
2025-05-12T15:03:44.442378,lirik,nick_tang,The Precinct
2025-05-12T15:03:44.465035,forsen,kingboomate,forsenGaAsh TODAY IS THE DAY
2025-05-12T15:03:44.487514,rainbow6,agolollo_rl,@Rossipottu refresh
2025-05-12T15:03:44.510151,forsen,eyesaacattft,pokerogue Aware  pokerogue Aware  pokerogue Aware  pokerogue Aware  pokerogue Aware  pokerogue Aware
2025-05-12T15:03:44.540028,otplol_,faiqueurre,2% WHAT
2025-05-12T15:03:44.600998,forsen,iix0bst,FeelsWeirdMan @forsen FeelsWeirdMan @forsen FeelsWeirdMan @forsen FeelsWeirdMan @forsen FeelsWeirdMan @forsen FeelsWeirdMan @forsen FeelsWeirdMan @forsen FeelsWeirdMan @forsen FeelsWeirdMan @forsen
2025-05-12T15:03:44.623404,forsen,stickyflake,PauseMan  POKEMON BLACK 2
2025-05-12T15:03:44.623518,forsen,zoomerslulwlulw,PauseMan TERRARIA
2025-05-12T15:03:44.623629,forsen,jaycde,PauseMan TERRARIA PauseMan TERRARIA PauseMan TERRARIA PauseMan TERRARIA PauseMan TERRARIA PauseMan TERRARIA PauseMan TERRARIA
2025-05-12T15:03:44.702995,kamet0,kametobot_,Blue Heart représentera en 2025 2 assos: Télémaque (https://www.telemaque.org/) & Nightline (https://www.nightline.fr/)
2025-05-12T15:03:44.738187,forsen,kaboom667,forsenGaAsh TeaTime
2025-05-12T15:03:44.796623,otplol_,krasnaiaa,la priorité nida c’est criminel
2025-05-12T15:03:44.819159,drlupo,twelvevoltpro_,Clap
2025-05-12T15:03:44.979638,forsen,arradiate,TERRARIA
2025-05-12T15:03:45.002214,forsen,krenith,BA BA GEE ZULUL
2025-05-12T15:03:45.002368,forsen,lereverance,forsenGaAsh  TeaTime
2025-05-12T15:03:45.024629,lec,kenzuko,"@smittenxl same, but we for sure get it in summer SeemsGood"
2025-05-12T15:03:45.047121,caedrel,kezioo13,yes its tomorrow
2025-05-12T15:03:45.149345,knekro,cperkg,knePLPLPL
2025-05-12T15:03:45.286955,nadeshot,pablo_gangsta,ya you are LUL LUL LUL
2025-05-12T15:03:45.407804,caedrel,orbital35,RIOT GAMES
2025-05-12T15:03:45.447649,amaz,storm1211,always skips anger
2025-05-12T15:03:45.581994,otplol_,ae_ragepaspetit,@lagonu d’accord merci
2025-05-12T15:03:45.611346,buster,spece0ne_023,@buster ПОСМОТРИ CSNEWS
2025-05-12T15:03:45.642140,knekro,huevosol,@uwu_713 WideKanalick
2025-05-12T15:03:45.701605,kinggothalion,cody_8808,@EvilCurlyFries Kill the gods and topple their thrones
2025-05-12T15:03:45.733290,buster,ryzeex1337,WW
2025-05-12T15:03:45.869034,buster,clapz172,@YANNKEY404 и
2025-05-12T15:03:46.113020,lirik,achaeans,its a good game mhmFR you can have relationships and who wouldnt want that
2025-05-12T15:03:46.226312,yoda,drifteers,ia ser justFF
2025-05-12T15:03:46.260656,forsen,lamconfused,FailFors
2025-05-12T15:03:46.321763,caedrel,infamoussecondsun,WhoAsked WhoAsked WhoAsked
2025-05-12T15:03:46.401662,forsen,lelusen,ResidentSleeper ResidentSleeper ResidentSleeper ResidentSleeper ResidentSleeper ResidentSleeper ResidentSleeper ResidentSleeper ResidentSleeper ResidentSleeper
2025-05-12T15:03:46.462455,forsen,jaycde,PauseMan TERRARIA PauseMan TERRARIA PauseMan TERRARIA PauseMan TERRARIA PauseMan TERRARIA PauseMan TERRARIA PauseMan TERRARIA PauseMan TERRARIA
2025-05-12T15:03:46.484957,amaz,terrorincognita,we need Derren Brown's help for 4Wins
2025-05-12T15:03:46.510854,forsen,moyashi_party,PauseMan THE SIMS 3
2025-05-12T15:03:46.534660,forsen,hydratedsoul,PauseMan MISIDE
2025-05-12T15:03:46.534849,forsen,haku_39,PauseMan HOTS PauseMan HOTS
2025-05-12T15:03:46.534932,forsen,reryon,PagMan  TERRARIA
