Timestamp,Channel,User,Message
2025-04-26T02:19:49.665786,cellbit,funzi___,Clap
2025-04-26T02:19:49.699514,xqc,zaintew_,OOOO
2025-04-26T02:19:49.733264,cellbit,kkkelya_,mt massa
2025-04-26T02:19:49.766916,cellbit,yulianaa_mm,cellClap cellClap
2025-04-26T02:19:49.838524,cellbit,brunanoob123,Clap
2025-04-26T02:19:49.872604,xqc,gamersubaca,FLINT AND STEEL
2025-04-26T02:19:49.906434,cellbit,mattzinhozzz,Muito bom mnn
2025-04-26T02:19:50.051226,summit1g,rasta_sp,@Bluemoon17  KEKL
2025-04-26T02:19:50.117670,cellbit,megadeth9,jogasso da porra
2025-04-26T02:19:50.151367,gamesdonequick,js2062,and I am curious whats restricted
2025-04-26T02:19:50.151487,cellbit,luizagr,MT DAORA
2025-04-26T02:19:50.185057,cellbit,luisvalhejo,VIDEOGAME
2025-04-26T02:19:50.185224,boxbox,itsziming,max unit loss: 7 allowed
2025-04-26T02:19:50.218763,xqc,ctoan_tsg,glorpJam
2025-04-26T02:19:50.252519,cellbit,tteryrm,FODA
2025-04-26T02:19:50.286674,cellbit,anennnnnnnnnnn,Clap Clap Clap
2025-04-26T02:19:50.332931,cellbit,k3llyluk,VIDEOGAME cellClap
2025-04-26T02:19:50.366668,cellbit,abobora12,O alanzoka Om
2025-04-26T02:19:50.400358,xqc,wizwot,LOL
2025-04-26T02:19:50.434155,xqc,mxcloudz,LOL
2025-04-26T02:19:50.468159,cellbit,akemiuiuiu,JOGASSO
2025-04-26T02:19:50.468275,xqc,randomfakter,glorpJam
2025-04-26T02:19:50.502148,xqc,coco_325,glorprave RAVE
2025-04-26T02:19:50.537664,cellbit,luzesbrilhantes,muito foda
2025-04-26T02:19:50.571204,cellbit,oalhei0,jogasso
2025-04-26T02:19:50.571326,cellbit,marcioteo07,Clap
2025-04-26T02:19:50.661394,cellbit,mayuamakura13,cellClap cellClap cellClap cellClap cellClap
2025-04-26T02:19:50.711382,cellbit,andy_ctu,jogão amé
2025-04-26T02:19:50.793610,cellbit,celesddy,cellClap cellClap cellClap cellClap cellClap
2025-04-26T02:19:50.849312,cellbit,yurixmuniz,cellClap cellClap cellClap cellClap cellClap
2025-04-26T02:19:50.883021,cellbit,proc_rastinando,catJAM musicão
2025-04-26T02:19:50.883188,cellbit,julitaas2,cellClap cellClap cellClap cellClap
2025-04-26T02:19:50.941327,xqc,tehonlyninja,FLINT AND STEEL
2025-04-26T02:19:51.027217,cellbit,jonasbaianeis,FBCatch FBCatch FBCatch FBCatch
2025-04-26T02:19:51.060973,gaules,gustavo777766,Melhor coisa que o gau fez foi terminar com a ex dele nossa ele melhorou dms dps disso
2025-04-26T02:19:51.094657,xqc,connor3jacks,PaceMan
2025-04-26T02:19:51.301220,cellbit,meiiimei_,cellClap
2025-04-26T02:19:51.400611,cellbit,mizalinha,cellClap cellClap cellClap cellClap cellClap
2025-04-26T02:19:51.434167,boxbox,katsu_art,shhh
2025-04-26T02:19:51.434258,xqc,forsensgiftbox,kill cown
2025-04-26T02:19:51.487782,cellbit,joaoo_099,jogo deu foreshadow do spin off de sangue pqp!!
2025-04-26T02:19:51.629697,cellbit,luccca,WOAH mds o CASEOH
2025-04-26T02:19:51.682835,cellbit,mynteriiu,cellClap cellClap cellClap cellClap
2025-04-26T02:19:51.916368,xqc,tt0n3,5Head
2025-04-26T02:19:52.019901,cellbit,vand_vand,"a parte ruim foi ter acabado cedo, queria mais"
2025-04-26T02:19:52.187802,xqc,salmonella069,LOL
2025-04-26T02:19:52.221572,cellbit,adaghaa,CASEOH JOGOU???
2025-04-26T02:19:52.324627,cellbit,sorveteir2,VIDEOGAME BOAA
2025-04-26T02:19:52.381212,summit1g,allenysen,@diamondjm yeah. but iirc the pros in this tourn use phones
2025-04-26T02:19:52.414893,shroud,ozzelot,doesn't the test beta only have the first three zones?
2025-04-26T02:19:52.476729,trick2g,weastyboys,wooo
2025-04-26T02:19:52.510455,cellbit,eutella,Clap
2025-04-26T02:19:52.544183,cellbit,sirpiranho,os caras são bons
2025-04-26T02:19:52.577941,xqc,quinniin,D: WTF
2025-04-26T02:19:52.611594,xqc,brodie_96,LOL
2025-04-26T02:19:52.645301,cellbit,lala_3344,Clap
2025-04-26T02:19:52.679166,xqc,yopz_tv,FLINT AND STEEL
2025-04-26T02:19:52.744982,cellbit,phoenickboo,cellClap cellClap cellClap cellClap
2025-04-26T02:19:52.814231,cellbit,jotinhapezinho,VIDEOGAME videogame tá
2025-04-26T02:19:52.847885,xqc,invenit,BUILD A HOUSE PagMan BUILD A HOUSE PagMan BUILD A HOUSE PagMan BUILD A HOUSE PagMan BUILD A HOUSE PagMan BUILD A HOUSE PagMan
2025-04-26T02:19:52.847986,xqc,randomfakter,LOL
2025-04-26T02:19:53.000169,xqc,astyrical,LOL
2025-04-26T02:19:53.160303,cellbit,nagitonerd,VIDEOGAME
2025-04-26T02:19:53.194153,xqc,dumbsallad,FLINT AND STEEL
2025-04-26T02:19:53.230564,cellbit,luzesbrilhantes,S fácil
2025-04-26T02:19:53.324395,cellbit,amandittass,VIDEOGAME
2025-04-26T02:19:53.358151,xqc,profiht,PaceMan
2025-04-26T02:19:53.391867,cellbit,starzy_xx,CLAP CLAP
2025-04-26T02:19:53.425777,xqc,vijuann,LOL
2025-04-26T02:19:53.459386,cellbit,1_nara_1,Era o Alanzoka akkkkkkkkkkk
2025-04-26T02:19:53.493184,shroud,bevissthet,@shroud weird that wall isnt in the closed beta
2025-04-26T02:19:53.549593,cellbit,iizukapple,Clap
2025-04-26T02:19:53.654834,cellbit,gabistarz,cellClap  JOGAÇO
2025-04-26T02:19:53.688588,xqc,jairo_gnb,LOL
2025-04-26T02:19:53.688660,shroud,dillydally95,end of the beta maybe?
2025-04-26T02:19:53.688725,cellbit,midup14,Clap Clap
2025-04-26T02:19:53.817548,xqc,wiltsu,MOOOOOOOOO 🐮
2025-04-26T02:19:53.877154,xqc,draidk,Concerned
2025-04-26T02:19:53.980499,cellbit,0cauafx,VIDEOGAME
2025-04-26T02:19:54.041463,cellbit,vicckke_,Real
2025-04-26T02:19:54.075144,xqc,lostlurks,LOL 1/3
2025-04-26T02:19:54.152572,cellbit,xalucardzz,ZIKA
2025-04-26T02:19:54.186183,cellbit,luisvalhejo,cellClap cellClap cellClap
2025-04-26T02:19:54.186285,cellbit,m4rcyyyy_,cellLESGO cellLESGO cellLESGO
2025-04-26T02:19:54.259537,shroud,feign,beta-locked?
2025-04-26T02:19:54.293309,cellbit,nanachansz,ve se eles tem outros jogos @cellbit
2025-04-26T02:19:54.338131,xqc,pinheiro2000,LOL
2025-04-26T02:19:54.371859,xqc,chaosattractor7,D:
2025-04-26T02:19:54.442835,cellbit,oalhei0,s facil
2025-04-26T02:19:54.476455,xqc,chimpaaaaaa,remembered food Pog
2025-04-26T02:19:54.476556,xqc,tomtherandomdud,LOL
2025-04-26T02:19:54.510270,cellbit,suskz__,cellClap cellClap cellClap cellClap
2025-04-26T02:19:54.663666,xqc,justandrewthe2nd,OMEGALUL
2025-04-26T02:19:54.697335,boxbox,spatulasamurai,jarvan is contested dont waste gold
2025-04-26T02:19:54.731130,cellbit,alanisluaa,EU VI
2025-04-26T02:19:54.731221,cellbit,viinhaaaa,cellClap cellClap cellClap
2025-04-26T02:19:54.764951,cellbit,gourry_,Muito bom
2025-04-26T02:19:54.798625,myth,gsxrj3ff,worst soldiers
2025-04-26T02:19:54.832302,xqc,wnbaum,D:
2025-04-26T02:19:54.866010,cellbit,leankatze_nya,Mt bom
2025-04-26T02:19:54.866137,cellbit,hymoonn,jogao VIDEOGAME
2025-04-26T02:19:54.919528,summit1g,mrclean12,they have all the guns in this game
2025-04-26T02:19:54.953249,cdnthe3rd,hippo_bumpo,I'm fucking ready rollipSaiyan
2025-04-26T02:19:54.986860,gaules,guutocps,néeeee
2025-04-26T02:19:55.020649,xqc,zurendal,!#showemote PaceMAn
2025-04-26T02:19:55.020767,cellbit,kinnie_09,Clap Clap
2025-04-26T02:19:55.054426,cellbit,fechpo_,VIDEOGAME
2025-04-26T02:19:55.088079,cellbit,idjsrightall,Muy bueno
2025-04-26T02:19:55.121780,xqc,pyxxelzz,D:
2025-04-26T02:19:55.155446,cellbit,mmaviss_,cellClap cellClap cellClap cellClap
2025-04-26T02:19:55.191715,cellbit,heyhouy,ERA REALMENTE O ALAN
2025-04-26T02:19:55.225465,xqc,seedeafen,D:
2025-04-26T02:19:55.359516,xqc,mrturnup5,Pffttt
2025-04-26T02:19:55.393186,xqc,lxpenguinxl,mr cow D:
2025-04-26T02:19:55.427000,cellbit,anybele,Clap
2025-04-26T02:19:55.460957,cellbit,n3vx0,Clap Clap Clap
2025-04-26T02:19:55.461081,xqc,iepicnoob,LOL
2025-04-26T02:19:55.494774,cellbit,guihooded,CASEOH?
2025-04-26T02:19:55.528461,cellbit,moony_lyn,cellClap
2025-04-26T02:19:55.528586,summit1g,saitamafds,BAND
2025-04-26T02:19:55.619355,xqc,gamersubaca,DL
2025-04-26T02:19:55.653513,cellbit,rafasz_,Clap
2025-04-26T02:19:55.687217,cellbit,nightbrojr,o alan realmente tava no jogo
2025-04-26T02:19:55.792250,xqc,mightyoaks,D:
2025-04-26T02:19:55.825989,xqc,qujixx,D: mr cow
2025-04-26T02:19:55.826171,xqc,salmonella069,LOL OLD
2025-04-26T02:19:55.826267,summit1g,kingbudw,has summit ever even played cod mobile
2025-04-26T02:19:55.859739,xqc,sofiaisthecoolest,D:
2025-04-26T02:19:55.984347,cellbit,vand_vand,S++
2025-04-26T02:19:56.018155,xqc,becooper,D:
2025-04-26T02:19:56.018278,xqc,visionisbeta,yo xqc is adin going to see kanye?
2025-04-26T02:19:56.052513,cellbit,omatheeeus,VIDEOGAME mt foda mano
2025-04-26T02:19:56.086129,xqc,yopz_tv,CHICKEN JOCKEY
2025-04-26T02:19:56.086263,xqc,coco_325,D:
2025-04-26T02:19:56.167807,ludwig,okiseme,AINTNOWAY
2025-04-26T02:19:56.232992,cellbit,spideyswif,foi legal
2025-04-26T02:19:56.267218,summit1g,ahhzombies702,that dudes on a blackberry
2025-04-26T02:19:56.372504,boxbox,majinkenw,aurora over morde?
2025-04-26T02:19:56.496838,trick2g,pervfufu,smacke
2025-04-26T02:19:56.531166,shroud,lookinlightskin,@VikingVol ty =)
2025-04-26T02:19:56.564900,greekgodx,tonib0t,i can 1v1 that ulsh guy in chess
2025-04-26T02:19:56.598605,cellbit,gummyette,muito bom o jogo pqp
2025-04-26T02:19:56.674190,xqc,chaosattractor7,D: WTF
2025-04-26T02:19:56.725308,xqc,iggieo,OOOO getting food
2025-04-26T02:19:56.759078,xqc,thx2sb,o7
2025-04-26T02:19:56.826549,cellbit,arranha_ara,Clap Clap Clap
2025-04-26T02:19:56.860303,cellbit,ryujinmoon,VIDEOGAME
2025-04-26T02:19:56.860416,cellbit,sorveteir2,cellClap cellClap cellClap cellClap
2025-04-26T02:19:56.925812,xqc,gyrxsum,D:
2025-04-26T02:19:57.031144,cellbit,rarinha,mtooo a historia foi mt boa
2025-04-26T02:19:57.064770,xqc,vzebi,LOL
2025-04-26T02:19:57.064950,cellbit,xadaum,cellClap cellClap cellClap cellClap
2025-04-26T02:19:57.065040,xqc,haycb,Concerned
2025-04-26T02:19:57.109488,cellbit,cozi11,A+
2025-04-26T02:19:57.171636,xqc,oshy,YESSS
2025-04-26T02:19:57.337568,cellbit,rottsal,VIDEOGAME
2025-04-26T02:19:57.380537,cellbit,andy_ctu,muito bom
2025-04-26T02:19:57.414669,xqc,yepclocc,glorprave EDM glorprave EDM glorprave EDM glorprave EDM glorprave EDM
2025-04-26T02:19:57.448439,xqc,leo_0h,D:
2025-04-26T02:19:57.448554,xqc,draidk,Concerned D:
2025-04-26T02:19:57.489075,xqc,natsam7,D:
2025-04-26T02:19:57.564061,xqc,elliot_xqcl,ppHop
2025-04-26T02:19:57.597830,xqc,littledagher,can someone share the song/playlist?
2025-04-26T02:19:57.597943,cellbit,kya9297,REAL Sisi
2025-04-26T02:19:57.631689,cellbit,souzamari,Clap
2025-04-26T02:19:57.665428,xqc,niisme,D:
2025-04-26T02:19:57.737575,ludwig,mcsw1fty,AINTNOWAY
2025-04-26T02:19:57.816892,cellbit,fr4nc35c0_0,VIDEOGAME 󠀀
2025-04-26T02:19:57.859864,cellbit,carleane,cellClap
2025-04-26T02:19:57.895700,cellbit,ana_luiza_18,S
2025-04-26T02:19:58.010959,shroud,skullkrackers,@shroud That is the end of the zone for the Beta
2025-04-26T02:19:58.044727,cellbit,mayuamakura13,VIDEOGAME
2025-04-26T02:19:58.044842,cellbit,thaynaraleti,Sisi mt bomm
2025-04-26T02:19:58.078405,cellbit,pralua,Único terror que os personagens eram maneiros
2025-04-26T02:19:58.078504,xqc,6mes,D:
2025-04-26T02:19:58.207331,cellbit,mazziero_kyan,cellClap cellClap cellClap
2025-04-26T02:19:58.241026,cellbit,samuelaraujofps,parabéns Devs cellClap
2025-04-26T02:19:58.274730,xqc,defonicx,no cow hole L
2025-04-26T02:19:58.308523,xqc,chatting_,D: mr cow
2025-04-26T02:19:58.342691,cellbit,lueina0_0,S+
2025-04-26T02:19:58.376428,cellbit,solavoloucademanha,PauseChamp vale pagar hein
2025-04-26T02:19:58.430443,cellbit,senttado,Clap Clap
2025-04-26T02:19:58.464201,cellbit,herbelock2,BRASIL SIL SIL
2025-04-26T02:19:58.539007,summit1g,krvy,i read it :)
2025-04-26T02:19:58.572802,summit1g,sunshinethecat,Denthey chat gpt please write me an idiot copy pasta
2025-04-26T02:19:58.606539,xqc,iepicnoob,D:
2025-04-26T02:19:58.733172,cellbit,kanidom,Clap
2025-04-26T02:19:58.766875,gaules,gustavo777766,E eu fico feliz por isso
2025-04-26T02:19:58.817840,cellbit,tttttyy3,O alanzoka nós créditos!!
2025-04-26T02:19:58.851581,gaules,streamelements,Aproveite 30 dias grátis de Prime Gaming https://amzn.to/3mJlJOS
2025-04-26T02:19:58.851694,cellbit,kiitkatj,Muito bom
2025-04-26T02:19:58.961026,xqc,falconsniko,?? WHAT THE HELLY
2025-04-26T02:19:58.994803,gaules,gaules,Cansado de skins chatas? Ganhe um bônus por abrir cases modernos https://bit.ly/HellCaseptbr
2025-04-26T02:19:59.078614,cellbit,yurixmuniz,Sisi
2025-04-26T02:19:59.189165,cellbit,lina_llinay,cellClap cellClap cellClap cellClap cellClap
2025-04-26T02:19:59.261577,cellbit,celesddy,viva os videogames brasileiros cellClap cellClap cellClap cellClap
2025-04-26T02:19:59.344575,cellbit,cozi11,A+ 󠀀
2025-04-26T02:19:59.389378,cellbit,dropbo12,Clap
2025-04-26T02:19:59.423142,xqc,ctoan_tsg,D: q?
2025-04-26T02:19:59.457032,xqc,quadmz,D: MR COW
2025-04-26T02:19:59.490616,cellbit,whreri,BOM PRA CARALHO
2025-04-26T02:19:59.524704,cellbit,nickmultifandom,VIDEOGAME
2025-04-26T02:19:59.590674,cellbit,larissamj,mto bom
2025-04-26T02:19:59.624526,ludwig,nnevvverr,AINTNOWAY
2025-04-26T02:19:59.624661,gaules,gaulesgato,ta clipado kkkkkkkk
2025-04-26T02:19:59.658279,cellbit,mighajas,cellClap cellClap cellClap
2025-04-26T02:19:59.692072,xqc,mlgerik,D:
2025-04-26T02:19:59.725778,cellbit,kazz_mi,S+
2025-04-26T02:19:59.725912,cellbit,jaque_bt,cellClap
2025-04-26T02:19:59.759507,cellbit,lialhos,VIDEOGAME
2025-04-26T02:19:59.878390,forsen,thraankez,Think about femboys porcine FeelsOkayMan
2025-04-26T02:19:59.912148,cellbit,laracris,ALANZOKA WOAH
2025-04-26T02:20:00.002742,ludwig,princefromdunlop,om
2025-04-26T02:20:00.053991,xqc,aade_,😭 this is sad
2025-04-26T02:20:00.087480,ludwig,nocturniux,AINTNOWAY
2025-04-26T02:20:00.087569,xqc,k3llam,Mr Cow D:
2025-04-26T02:20:00.158974,summit1g,jland843,space just trying to take jezz out for his team lol
2025-04-26T02:20:00.250445,xqc,khar30,FLUNT AND STEEL
2025-04-26T02:20:00.284143,xqc,xnevaa,D: not mr cow
2025-04-26T02:20:00.331776,cellbit,nerooki,cellClap cellClap cellClap
2025-04-26T02:20:00.398272,forsen,ooxt,porcpine TRICKLEIN job
2025-04-26T02:20:00.446347,cellbit,batatinhaquentk,cellClap cellClap cellClap
2025-04-26T02:20:00.521648,trick2g,chnkynnja,wideAmogus 2G
2025-04-26T02:20:01.004524,cellbit,meiiimei_,Os caras foram bom
2025-04-26T02:20:01.038290,ludwig,lucidantics,pfft
2025-04-26T02:20:01.071822,xqc,falconsniko,?? WHAT THE HELLY 󠀀
2025-04-26T02:20:01.294067,cellbit,thaskinho,LiminalGOAT
2025-04-26T02:20:01.377255,xqc,tekkamakii,D:
2025-04-26T02:20:01.537658,doublelift,discordenjoyer,yeah and i dont think my guys winning ewc
2025-04-26T02:20:01.640905,myth,lightningmcqueen6969,soft hands weak legs
2025-04-26T02:20:01.674457,cellbit,lunnyss_,S FACIL
2025-04-26T02:20:01.729403,gaules,gaulesgato,chama o adm ai @Gaules
2025-04-26T02:20:01.775321,ludwig,djiinaloo,AJAJAJA
2025-04-26T02:20:02.099093,xqc,6mes,D: mr cow
2025-04-26T02:20:02.232312,xqc,tooaz1,D: MR COW
2025-04-26T02:20:02.343004,xqc,etreans,@littledagher sienna sleep - live DJ set at State Of Trance 20230401
2025-04-26T02:20:02.377268,xqc,shiaolongbao,LOL
2025-04-26T02:20:02.410955,xqc,bambikillersixtynine,D:
2025-04-26T02:20:02.444511,xqc,zaintew_,learning FeelsStrongMan
2025-04-26T02:20:02.485592,cellbit,shai_ane,cellClap cellClap cellClap
2025-04-26T02:20:02.524980,xqc,slatersforeverafter,2023 TIME MACHINE FeelsStrongMan
2025-04-26T02:20:02.582193,boxbox,sellionrb,1 more roll
2025-04-26T02:20:02.711230,cellbit,annakl_f,muito bom cellClap cellClap cellClap
2025-04-26T02:20:02.811516,xqc,samskio,D:
2025-04-26T02:20:02.845138,xqc,hoodtrack,craft a golden pickaxe Pepega
2025-04-26T02:20:02.878740,cellbit,estela1766,FBCatch FBCatch FBCatch FBCatch FBCatch FBCatch FBCatch FBCatch
2025-04-26T02:20:02.878862,xqc,k3llam,Mr Cow D: Mr Cow D: Mr Cow D: Mr Cow D:
2025-04-26T02:20:02.878957,ludwig,luciuss,AINTNOWAY
2025-04-26T02:20:02.941578,xqc,random_guy718,D: WTF
2025-04-26T02:20:02.975149,cellbit,larissafl,muito massa
2025-04-26T02:20:03.169281,xqc,quinniin,Concerned  yo bro
2025-04-26T02:20:03.202854,xqc,farmn11,in nether o7
2025-04-26T02:20:03.236650,cellbit,pitininha,A ambientação foi muito boa
2025-04-26T02:20:03.270377,xqc,kb1prototype,GoldPLZ
2025-04-26T02:20:03.304076,cellbit,kari_brandao,cellClap cellClap cellClap cellClap cellClap cellClap
2025-04-26T02:20:03.347256,xqc,ceviche2020,D:
2025-04-26T02:20:03.381356,xqc,cinkkoo,3Kool EDM dogJAM EDM dogJAM EDM
2025-04-26T02:20:03.381482,cellbit,soso_cdlxz28,O QUE A CLARA QUERIA FALAR COM ELEEEEEEEE
2025-04-26T02:20:03.415036,doublelift,lunarianfox,Overheat=  cannot use REV moves [EX moves] you can cancel REV moves into other REV moves in this game
2025-04-26T02:20:03.448723,cellbit,hanabesouros,CASEOH? WOAH
2025-04-26T02:20:03.482445,cellbit,mynteriiu,Valeu apena pra caralho
2025-04-26T02:20:03.523324,rubius,valeriamjj,ufff rubius no tiene el de EuBata @alwaysalele agregalo porfix
2025-04-26T02:20:03.557836,cellbit,giovannagrr,cellClap cellClap cellClap
2025-04-26T02:20:04.058651,cellbit,flordeaconito,cellClap cellClap
2025-04-26T02:20:04.115258,cellbit,kkmahyy,Clap Clap Clap
2025-04-26T02:20:04.148825,cellbit,luccca,WOAH o jogou ou apoio CASEOH
2025-04-26T02:20:04.213921,cellbit,gabielisz,nunca ri tanto na minha vida Om adorei
2025-04-26T02:20:04.247509,summit1g,tooboredd,cmonBruh
2025-04-26T02:20:04.383581,ludwig,yetisarentreal,LMAO
2025-04-26T02:20:04.417158,xqc,rafeael,cow on cow crime
2025-04-26T02:20:04.450670,xqc,5crimson,CANNIBALISM D: CANNIBALISM D: CANNIBALISM D:
2025-04-26T02:20:04.450784,xqc,chaosattractor7,WeirdChamp
2025-04-26T02:20:04.554065,xqc,coco_325,D: a fellow cow
2025-04-26T02:20:04.587717,cellbit,leankatze_nya,Agora posso dormir em paz
2025-04-26T02:20:04.823892,xqc,deeber420,D: mr cow
2025-04-26T02:20:04.946552,cellbit,annahaw22,FBCatch FBCatch FBCatch FBCatch
2025-04-26T02:20:05.004225,boxbox,sellionrb,for ox
2025-04-26T02:20:05.071887,gaules,guutocps,@GaulesGato ue dhsauihuidsa
2025-04-26T02:20:05.133147,cellbit,nanachansz,tbm
2025-04-26T02:20:05.166699,xqc,squib_88,TUNG TUNG TUNG TUNG TUNG SAHUR
2025-04-26T02:20:05.443681,shroud,tokyoocean,"dune chat, are there any THUMPERS in this?"
2025-04-26T02:20:05.632907,shroud,chr1xx,I think it's just not available in this build
2025-04-26T02:20:05.666539,xqc,beasleydoggo,winston aim
2025-04-26T02:20:05.704319,xqc,visionisbeta,and are you going too?
2025-04-26T02:20:05.737865,cellbit,eutella,Sisi Clap
2025-04-26T02:20:05.737955,xqc,clownhorsefacenol,catPls forsen catPls forsen catPls forsen catPls forsen catPls forsen catPls forsen catPls forsen catPls forsen catPls forsen catPls forsen catPls forsen catPls forsen catPls forsen
2025-04-26T02:20:05.865518,xqc,qujixx,PoroSad
2025-04-26T02:20:05.903132,xqc,hugtheleftwall,omE
2025-04-26T02:20:05.954872,xqc,popeofdope03,FLINT AND STEEL
2025-04-26T02:20:05.993075,cellbit,kanidom,Pog IH
2025-04-26T02:20:06.026800,cellbit,alanisluaa,"Muito bom esse jogo, amei cellClap cellClap cellClap cellClap"
2025-04-26T02:20:06.130556,cellbit,thayyy0182,cellClap cellClap cellClap cellClap
2025-04-26T02:20:06.244592,xqc,lemon_gth,build a house too
2025-04-26T02:20:06.326384,xqc,jakeretroh,mr cow FallCry
2025-04-26T02:20:06.359971,xqc,draidk,Concerned MR COW
2025-04-26T02:20:06.360088,xqc,godzito,winston aim
2025-04-26T02:20:06.478257,xqc,kylegmaster86,D: !!!!!
2025-04-26T02:20:06.511804,cellbit,m4riwyzz,Claramente um S
2025-04-26T02:20:06.550840,doublelift,discordenjoyer,respectfully
2025-04-26T02:20:06.632144,cellbit,leo_jrp,Prestenção ai
2025-04-26T02:20:06.665854,ludwig,kegonomics,AINTNOWAY
2025-04-26T02:20:06.699582,cellbit,luizagama___,Game Brasileirooooooooo
2025-04-26T02:20:06.812928,cellbit,meiiimei_,cellClap
2025-04-26T02:20:06.861065,shroud,lipripr_,Yup
2025-04-26T02:20:06.894826,xqc,heyssofia,BLEH
2025-04-26T02:20:06.948013,xqc,vzebi,D: mr cow
2025-04-26T02:20:07.014575,xqc,wizwot,MEGALUL YESSSSS
2025-04-26T02:20:07.048386,summit1g,wazzaww,Do all they have galaxy s25 ultras?
2025-04-26T02:20:07.048510,cellbit,silver_aly,S
2025-04-26T02:20:07.082158,cellbit,leohdoug,sabia que era o alanzuk
2025-04-26T02:20:07.116135,xqc,usamlu,forsenParty
2025-04-26T02:20:07.271786,boxbox,meatycalf,1 more :D
2025-04-26T02:20:07.371941,cellbit,mikamisv,cellClap cellClap cellClap
2025-04-26T02:20:07.641646,xqc,deeber420,D:
2025-04-26T02:20:07.676256,xqc,ctoan_tsg,D: KILLED HIS OWN KIND
2025-04-26T02:20:07.709858,cellbit,montin4ri,tem outro final
2025-04-26T02:20:07.758641,xqc,keklnsane,D:
2025-04-26T02:20:07.792211,xqc,zanderwill,FIRE BEEF
2025-04-26T02:20:07.835943,cellbit,flaumfish,CENA PÓS CRÉDITO OOOO
2025-04-26T02:20:07.870172,xqc,sonofstr,glorpJam signal received
2025-04-26T02:20:07.910649,trick2g,faaatpig,she got what she deserved
2025-04-26T02:20:07.944775,cellbit,mallubabalu,"A+, A OU S"
2025-04-26T02:20:07.994424,shroud,falidus,beacon?
2025-04-26T02:20:08.078937,cellbit,n8phen,o payoff foi muito curto
2025-04-26T02:20:08.118475,cellbit,n3vx0,bien
2025-04-26T02:20:08.202726,cellbit,kkmahyy,FBCatch FBCatch FBCatch
2025-04-26T02:20:08.236381,xqc,kllonova,Aware
2025-04-26T02:20:08.350508,cellbit,et_gigii,S
2025-04-26T02:20:08.618405,xqc,thoka____,Make a farm now LOL
2025-04-26T02:20:08.815995,forsen,rockettsss,Pointless that* but i almost didnt fix
2025-04-26T02:20:08.878195,cellbit,m_vector,Rushou um pouco
2025-04-26T02:20:08.911767,xqc,slatersforeverafter,glorprave ppOverheat EDM glorprave ppOverheat EDM glorprave ppOverheat EDM
2025-04-26T02:20:09.081787,ludwig,robaxen,AINTNOWAY
2025-04-26T02:20:09.115434,ludwig,krok0dildundee,AINTNOWAY
2025-04-26T02:20:09.227093,xqc,kadojabo,build a house PagMan
2025-04-26T02:20:09.504481,cellbit,hanabesouros,sisi_laranjinha
2025-04-26T02:20:09.538094,xqc,wizwot,MEGALUL YESSSSS MEGALUL YESSSSS MEGALUL YESSSSS MEGALUL YESSSSS
2025-04-26T02:20:09.538270,xqc,schlity,catPls EDM catPls EDM catPls EDM catPls EDM catPls EDM catPls EDM catPls EDM catPls EDM catPls EDM catPls EDM catPls EDM catPls EDM
2025-04-26T02:20:09.654752,xqc,th3net,MR COW D:
2025-04-26T02:20:09.704937,shroud,its_bitz,@shroud Its not available in this preview build
2025-04-26T02:20:09.767047,cellbit,montin4ri,tem outro final 󠀀
2025-04-26T02:20:09.767199,myth,celerybody,duwapHater This ain't Ready or Not
2025-04-26T02:20:09.800750,ludwig,yochoc,AIMENING
2025-04-26T02:20:09.800869,xqc,bndp,RAMADAN TIME MEGALUL YEEES
2025-04-26T02:20:09.864393,xqc,whiisped,D: 󠀀
2025-04-26T02:20:10.032009,myth,doomspit,austin reeves
2025-04-26T02:20:10.080840,cellbit,ajmpottergeist,doome yaoi gouuNoo gouuNoo gouuNoo
2025-04-26T02:20:10.142143,shroud,nixi0n,"hey how is the game running so far, any optimization issues?"
2025-04-26T02:20:10.175692,boxbox,grumpyskelly,@BoxBoxBot oh it was SG kai'sa ICANT
2025-04-26T02:20:10.212166,xqc,freekigi,glorprave ppOverheat EDM glorprave ppOverheat EDM glorprave ppOverheat EDM glorprave ppOverheat EDM glorprave ppOverheat EDM
2025-04-26T02:20:10.245910,cellbit,muhlirow,achei que faltou mais a ambientação de campinas
2025-04-26T02:20:10.300344,xqc,godzito,winston aim 󠀀
2025-04-26T02:20:10.369307,cellbit,progekt_arthur_mk3,muito foda
2025-04-26T02:20:10.402870,xqc,te_calentaste,glorpJam EDM
2025-04-26T02:20:10.403014,xqc,5crimson,CANNIBALISM D: CANNIBALISM D: CANNIBALISM
2025-04-26T02:20:10.440139,xqc,afilcre,D: MR COW
2025-04-26T02:20:10.473701,bratishkinoff,rouge1477,ммм
2025-04-26T02:20:10.507373,xqc,qujixx,nyanPls EDM
2025-04-26T02:20:10.540938,xqc,zurendal,!#showemote PaceMan
2025-04-26T02:20:10.577626,summit1g,romanemperoraugustus,what happen to summit bro
2025-04-26T02:20:10.748346,myth,promisehaunted,poke
2025-04-26T02:20:10.782139,xqc,panqkek,WeirdChamp wtf dude
2025-04-26T02:20:10.782272,summit1g,jgunz21,theagencyAgnc1
2025-04-26T02:20:10.899938,xqc,joog,wow mr cow
2025-04-26T02:20:10.942433,xqc,frydryss,HALAL
2025-04-26T02:20:11.184857,summit1g,theonlylaylow,mods are modding on a ipad
