Timestamp,Channel,User,Message
2025-05-21T23:44:29.978095,sodapoppin,2fast2lowkey,@Onreeee where is my kiss ??
2025-05-21T23:44:30.057011,bratishkinoff,lelerc__,GAGAGA
2025-05-21T23:44:30.057138,sodapoppin,seabear_xviii,press 4 sodaIcant
2025-05-21T23:44:30.136008,forsen,xxnp4cnuclearxx,forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE 󠀀
2025-05-21T23:44:30.214973,cellbit,lelezorr_,she so crazyyyyyy i love her
2025-05-21T23:44:30.293976,ludwig,jaco_l8,MONKA
2025-05-21T23:44:30.380405,gaules,albaficaa_,cabelo de boneca
2025-05-21T23:44:30.459376,ludwig,kolaola_,bro had the receits
2025-05-21T23:44:30.538357,izakooo,d_a_w_i_d_e_k_,Beka z monesiego i Niko odpadli a g2 nadal w grze
2025-05-21T23:44:30.538448,cellbit,espaguete_cosmic0,"não se preocupe com isso, cerbit Sisi"
2025-05-21T23:44:30.617353,cellbit,lucasleony,o cara ta jogando RPG cellPFFF
2025-05-21T23:44:30.696375,ludwig,alexionut20,om
2025-05-21T23:44:30.775425,forsen,norrskin,forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE
2025-05-21T23:44:30.858364,cellbit,wiccaknot,tamanho real
2025-05-21T23:44:30.937291,cellbit,loreenz__,Om
2025-05-21T23:44:31.016292,jukes,sirblood01,"@jukes , pfvr me deixe mandar 1 caule plis"
2025-05-21T23:44:31.095371,boxbox,holicash,Choked
2025-05-21T23:44:31.095547,forsen,wumbledoor,forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenWut forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE
2025-05-21T23:44:31.095647,bratishkinoff,secret888boy34,Виталя
2025-05-21T23:44:31.095728,doublelift,bowazanda,do you remember bc meta ? first patch of black cleaver was crazy
2025-05-21T23:44:31.174261,boxbox,azghyn,is that a 6th
2025-05-21T23:44:31.253266,forsen,ram917,veryFors  veryFors veryFors veryFors veryFors veryFors veryFors veryFors veryFors veryFors veryFors veryFors veryFors veryFors veryFors veryFors veryFors veryFors veryFors veryFors veryFors veryFors veryFors veryFors veryFors veryFors veryFors veryFors veryFors veryFors veryFors
2025-05-21T23:44:31.332273,sodapoppin,wiggedbaldy3,Use you Spell (killstreak)
2025-05-21T23:44:31.332403,rubius,madbotkat,ACTION [2021-12-22 22:03:07] #rubius chuletaconpapas: XDDDD
2025-05-21T23:44:31.534381,ludwig,outersquid,om
2025-05-21T23:44:31.712343,jukes,zzdudu7z,kkkkkkkkkkkkkkkkkkkkkkkkkkkkkk
2025-05-21T23:44:31.791286,ludwig,uppies_enthusiast,NOPERS
2025-05-21T23:44:31.791416,forsen,xxnp4cnuclearxx,forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE
2025-05-21T23:44:31.870290,sodapoppin,iwatchbaldstreamers,war
2025-05-21T23:44:31.870412,cellbit,queijowhys,qual foi
2025-05-21T23:44:31.949269,imaqtpie,ravesquire,Praying voodoo doll takes control of qt Praying sell board every game Praying 8th until iron Praying MMR forever locked in deepest levels of hell Praying tft career swiftly ends Praying rage uninstall riot games Praying riot games enslavement finally over Praying pivot to dark souls 1-3 blind playthrough Praying DDR dance pad controls only Praying feet cam Praying expose long toenails Praying
2025-05-21T23:44:31.949408,sodapoppin,avilonio_,LO
2025-05-21T23:44:32.028267,forsen,alanwattshs,encryp21Pouty 󠀀
2025-05-21T23:44:32.028406,cellbit,arthur_eldriss,vc virou a bella ramsey
2025-05-21T23:44:32.028498,cellbit,brunanoob123,ppL
2025-05-21T23:44:32.192400,boxbox,jornnglemain,Smoge
2025-05-21T23:44:32.271357,cellbit,gorillagolira,ppL
2025-05-21T23:44:32.271468,cellbit,ryujei,minu
2025-05-21T23:44:32.420651,cellbit,donana_a,ppL
2025-05-21T23:44:32.499719,forsen,ugandanp,forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE
2025-05-21T23:44:32.499878,bratishkinoff,dimap01,ага
2025-05-21T23:44:32.578745,cellbit,sss123ed,Ele é baixinhoooo
2025-05-21T23:44:32.657751,ludwig,jstjamie,that is a real chance
2025-05-21T23:44:32.657853,izakooo,prom4rcin0s,sad @master_d3vill
2025-05-21T23:44:32.657940,ludwig,arose_711,GriddyGoose GriddyGoose GriddyGoose GriddyGoose
2025-05-21T23:44:32.736782,cellbit,gabrielshiu,Om
2025-05-21T23:44:32.736872,sodapoppin,onreeee,EEEE wrangor
2025-05-21T23:44:32.736954,jukes,rangelmems,ta embrasadasso hj
2025-05-21T23:44:32.737028,summit1g,joeybhs,no way he crashes now
2025-05-21T23:44:32.815775,ludwig,enigma_dante,Not Trash Taste LUL
2025-05-21T23:44:32.815866,summit1g,thekillakhaled,the pressure is on
2025-05-21T23:44:32.815949,forsen,ram917,veryFors veryFors veryFors veryFors veryFors veryFors veryFors veryFors veryFors veryFors veryFors veryFors veryFors veryFors veryFors veryFors veryFors veryFors veryFors veryFors veryFors veryFors veryFors veryFors veryFors veryFors veryFors veryFors veryFors veryFors veryFors
2025-05-21T23:44:32.948923,bratishkinoff,le__vide,daybog
2025-05-21T23:44:33.027940,sodapoppin,edgarsip1,@PinkWardlol yea the sweats
2025-05-21T23:44:33.106987,sodapoppin,isjit,OOOO
2025-05-21T23:44:33.107160,forsen,xxnp4cnuclearxx,forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE 󠀀
2025-05-21T23:44:33.185952,ludwig,leinaro2,UHM self invite
2025-05-21T23:44:33.186052,sodapoppin,iduckbro,EEEE
2025-05-21T23:44:33.264973,forsen,wumbledoor,forsenE  forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenWut forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE
2025-05-21T23:44:33.265074,cellbit,mittyay,Om é pitico ppL
2025-05-21T23:44:33.265162,bratishkinoff,parfumer713,На осн время ставил?
2025-05-21T23:44:33.343967,cellbit,idjsgigiimc_,Om
2025-05-21T23:44:33.533852,ludwig,pomegranatepotions,started stream locked and loaded to brag
2025-05-21T23:44:33.612814,forsen,ugandanp,forsenE  forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE
2025-05-21T23:44:33.612934,ludwig,travelingt,respet to Rae? new for you
2025-05-21T23:44:33.729752,cellbit,miuffy666,Não dá nem tempo
2025-05-21T23:44:33.851847,ludwig,danieldrinksdaily,Choo Chooo StirThePot Stare
2025-05-21T23:44:33.930814,nl_kripp,borealunown,!ded
2025-05-21T23:44:34.009859,jukes,streamelements,juliiiinha se inscreveu por 27 meses seguidos jukesPog
2025-05-21T23:44:34.009962,ludwig,enchanted_cheese,get on lemonade stand
2025-05-21T23:44:34.088846,cellbit,domnoobre,foi pro menu=morreu
2025-05-21T23:44:34.088952,nl_kripp,streamlabs,75% chance of Mr. KrippNeverLucky dying this turn Deadge
2025-05-21T23:44:34.260498,loltyler1,wuju_highland3r,@rolekrs FeelsStrongMan welcome back BigDog
2025-05-21T23:44:34.339549,sodapoppin,venaphi,Wc3
2025-05-21T23:44:34.339730,summit1g,organicclit,sum1g
2025-05-21T23:44:34.339815,cellbit,lelezorr_,Om
2025-05-21T23:44:34.339897,forsen,ram917,veryFors  veryFors veryFors veryFors veryFors veryFors veryFors veryFors veryFors veryFors veryFors veryFors veryFors veryFors veryFors veryFors veryFors veryFors veryFors veryFors veryFors veryFors veryFors veryFors veryFors veryFors veryFors veryFors veryFors veryFors veryFors
2025-05-21T23:44:34.418508,summit1g,tompeth7,so much speed monkaS
2025-05-21T23:44:34.418627,ludwig,infernorenaud,What about trash taste?
2025-05-21T23:44:34.418709,forsen,wumbledoor,forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenWut forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE
2025-05-21T23:44:34.497575,cellbit,davidmarins,só golpe baixo
2025-05-21T23:44:34.497742,ludwig,calgon14,om
2025-05-21T23:44:34.497828,ludwig,ainjyl,NOIDONTTHINKSO
2025-05-21T23:44:34.576550,forsen,xxnp4cnuclearxx,forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE
2025-05-21T23:44:34.576660,ludwig,silentcoopers2k,Exhibition 33 fucks hard ngl
2025-05-21T23:44:34.655532,sodapoppin,kinghasan27,WAR
2025-05-21T23:44:34.734610,forsen,ugandanp,forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE
2025-05-21T23:44:34.734700,sodapoppin,nobanarino,veiWokege WAR
2025-05-21T23:44:34.815243,sodapoppin,iduckbro,Wc3
2025-05-21T23:44:34.905535,summit1g,jervun,now this is podracing!
2025-05-21T23:44:35.116900,bratishkinoff,saintform,ну база
2025-05-21T23:44:35.195874,cellbit,thiag0lias,Tá do tamanho da vida real
2025-05-21T23:44:35.196000,summit1g,colbae___,my balls was hot
2025-05-21T23:44:35.196092,sodapoppin,asmoh,Wc3
2025-05-21T23:44:35.274870,sodapoppin,steakranx,Wc3
2025-05-21T23:44:35.274991,nightblue3,geni007qr,we all know its gwen
2025-05-21T23:44:35.473179,forsen,wumbledoor,forsenE  forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenWut forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE
2025-05-21T23:44:35.664327,sodapoppin,raccoonteur,Wc3
2025-05-21T23:44:35.777545,forsen,ugandanp,forsenE  forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE
2025-05-21T23:44:35.856552,summit1g,eh2knexus,damn Toreto
2025-05-21T23:44:35.856655,loltyler1,momonothere,om
2025-05-21T23:44:35.937066,forsen,ram917,veryFors veryFors veryFors veryFors veryFors veryFors veryFors veryFors veryFors veryFors veryFors veryFors veryFors veryFors veryFors veryFors veryFors veryFors veryFors veryFors veryFors veryFors veryFors veryFors veryFors veryFors veryFors veryFors veryFors veryFors veryFors
2025-05-21T23:44:35.937161,ludwig,joshsmurph,well
2025-05-21T23:44:36.055512,nightblue3,ogamatotsuzenshi,VI talon
2025-05-21T23:44:36.157594,bratishkinoff,loopers102,Да похуй ВОВ главное что тут камбекнули
2025-05-21T23:44:36.244295,sodapoppin,sniperwulf,"wardog250,"
2025-05-21T23:44:36.323277,summit1g,xxrevelry,StiffSocksX glorpJam
2025-05-21T23:44:36.323419,sodapoppin,ggsustv,om
2025-05-21T23:44:36.323510,gaules,biismark1,!resultado
2025-05-21T23:44:36.430878,cellbit,lelezorr_,PITICO
2025-05-21T23:44:36.509946,boxbox,undefin3dwolf,genuine question. what went wrong this game. like what was the original plan
2025-05-21T23:44:36.588977,forsen,norrskin,forsenE  forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE
2025-05-21T23:44:36.668011,sodapoppin,ind_i_go,WAR
2025-05-21T23:44:36.668115,forsen,wumbledoor,forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenWut forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE
2025-05-21T23:44:36.746993,forsen,kameo1337,"@alanwattshs, are you bored?"
2025-05-21T23:44:36.826045,cellbit,laracris,NAAAAAO MDSSS
2025-05-21T23:44:36.826222,sodapoppin,buulshait,War
2025-05-21T23:44:36.826334,cellbit,juunjiiiiiii,cellbit desistiu do carnage pra sempre
2025-05-21T23:44:36.908588,forsen,ugandanp,forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE
2025-05-21T23:44:36.988725,doublelift,scrubs014,Excellent comms
2025-05-21T23:44:37.067791,xqc,collinzlxc,George Orwell
2025-05-21T23:44:37.067951,bratishkinoff,sanzys,Монголы стали играть хорошо
2025-05-21T23:44:37.068044,ludwig,bennjerrylive,you need to be humbled
2025-05-21T23:44:37.068131,sodapoppin,startale___,press 3
2025-05-21T23:44:37.146873,ludwig,theplepper,Choo Chooo StirThePot
2025-05-21T23:44:37.146985,forsen,xxnp4cnuclearxx,forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE 󠀀
2025-05-21T23:44:37.225847,izakooo,lanczi,"@soobooooo spell jak chuj, ale no coz"
2025-05-21T23:44:37.304841,ludwig,thatguysmiv,Isnt cdawg the yards most popular??
2025-05-21T23:44:37.304945,doublelift,rosesformaud,good use of comms xdd
2025-05-21T23:44:37.383829,cellbit,coffeeslia,NO WAY
2025-05-21T23:44:37.513612,cellbit,looker_j18,Minu-
2025-05-21T23:44:37.592620,forsen,ram917,veryFors  veryFors veryFors veryFors veryFors veryFors veryFors veryFors veryFors veryFors veryFors veryFors veryFors veryFors veryFors veryFors veryFors veryFors veryFors veryFors veryFors veryFors veryFors veryFors veryFors veryFors veryFors veryFors veryFors veryFors veryFors
2025-05-21T23:44:37.592725,sodapoppin,beffychinchilla,CalliPanic
2025-05-21T23:44:37.592801,loltyler1,luvsaucy3,i think u are comm banned T
2025-05-21T23:44:37.671626,izakooo,master_d3vill,kurwa to jest żart
2025-05-21T23:44:37.750623,bratishkinoff,bikophk,NotLikeThis
2025-05-21T23:44:37.750727,loltyler1,calvor_,@loltyler1 you can only hear the other players that are shadowbanned lol
2025-05-21T23:44:37.750818,forsen,norrskin,forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE
2025-05-21T23:44:37.829596,doublelift,iaaronnys,xddd
2025-05-21T23:44:37.829700,yogscast,fictitiousdreamer,#1
2025-05-21T23:44:37.908631,bratishkinoff,ueromanych,А если монголы разойдутся
2025-05-21T23:44:37.987654,doublelift,freddy08i5,funny joke bro haha
2025-05-21T23:44:37.987762,ludwig,yfnyng,BRO HAD THIS PREPPED TO FLEX
2025-05-21T23:44:38.066679,forsen,ugandanp,forsenE  forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE
2025-05-21T23:44:38.066813,amouranth,fossabot,HER SOCIAL MEDIA LINKS! 🍑 💦 http://downbad.com http://downbad.com http://downbad.com http://downbad.com http://downbad.com http://downbad.com
2025-05-21T23:44:38.066898,sodapoppin,blastburn94,ok
2025-05-21T23:44:38.149611,summit1g,ahjeh,GO SUM SUM
2025-05-21T23:44:38.228613,sodapoppin,ariosity,+1
2025-05-21T23:44:38.307591,sodapoppin,spleekle,Wc3
2025-05-21T23:44:38.386580,summit1g,lhighxl,they locked in they not talkin
2025-05-21T23:44:38.467701,sodapoppin,itsalviiin,Wc3
2025-05-21T23:44:38.546676,sodapoppin,tasarorm,WAR Aware
2025-05-21T23:44:38.625757,forsen,xxnp4cnuclearxx,forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE
2025-05-21T23:44:38.704769,jukes,andersonsixnine,eu nao acredito que o jukes nao use algo
2025-05-21T23:44:38.704885,bratishkinoff,bucha_tucha,решающая катка против вокку будет?
2025-05-21T23:44:38.704973,swiftor,ashleyhehexd,!lineup
2025-05-21T23:44:38.783748,ludwig,molangsquish,they don't want you bro
2025-05-21T23:44:38.862709,nightblue3,slamm,jarvan
2025-05-21T23:44:38.941673,summit1g,customs35,@NXERA a citizens arrest WTF
2025-05-21T23:44:39.020696,ludwig,taginator104,trash taste?
2025-05-21T23:44:39.099672,cellbit,boooutsiderrr,ppL
2025-05-21T23:44:39.099789,loltyler1,leetowned,if you can type you're not comm banned
2025-05-21T23:44:39.099881,loltyler1,freezefire21,No one wants to talk to you
2025-05-21T23:44:39.099970,loltyler1,elpasoslife,om
2025-05-21T23:44:39.178688,swiftor,swiftsbot,Swiftor Says -> Sniper Roulette -> Ranked Hide -> DOOM
2025-05-21T23:44:39.178795,bratishkinoff,d1msss,Лей 200 на Виталю
2025-05-21T23:44:39.178890,sodapoppin,avilonio_,Wc3
2025-05-21T23:44:39.178981,forsen,ugandanp,forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE
2025-05-21T23:44:39.257686,cellbit,laharz_,ppL
2025-05-21T23:44:39.257800,sodapoppin,fil10lisboa,When
2025-05-21T23:44:39.257886,imaqtpie,happyfunkittens,popipopipipopipo
2025-05-21T23:44:39.428643,loltyler1,betweenurthighs,typing ICANT
2025-05-21T23:44:39.507621,jukes,guionly1,cientifico
2025-05-21T23:44:39.507765,forsen,ram917,veryFors veryFors veryFors veryFors veryFors veryFors veryFors veryFors veryFors veryFors veryFors veryFors veryFors veryFors veryFors veryFors veryFors veryFors veryFors veryFors veryFors veryFors veryFors veryFors veryFors veryFors veryFors veryFors veryFors veryFors veryFors
2025-05-21T23:44:39.586665,sodapoppin,dreammistm,Wc3
2025-05-21T23:44:39.586835,sodapoppin,roysoy,Wc3
2025-05-21T23:44:39.665660,loltyler1,richiev93,BigBrother Clap
2025-05-21T23:44:39.744723,xqc,mattiofc3,!lastseen @xQc
2025-05-21T23:44:39.744849,summit1g,saturnal1wn,EDM DDoomer SteerR SPEED  EDM
2025-05-21T23:44:39.744921,summit1g,duane_thebrain,Thats it
2025-05-21T23:44:39.744988,sodapoppin,wrangler02,2fat2gay EEEE
2025-05-21T23:44:39.860979,xqc,camr6,WeirdChamp
2025-05-21T23:44:39.939988,bratishkinoff,v0kky,У виталити винстрик
2025-05-21T23:44:39.940094,sodapoppin,kevinkxv,WAR WAR
2025-05-21T23:44:40.018981,forsen,xxnp4cnuclearxx,forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE 󠀀
2025-05-21T23:44:40.019099,xqc,schnozebot,"mattiofc3, xQc was last seen 22 hours and 41 minutes ago, and last active 22 hours and 58 minutes ago."
2025-05-21T23:44:40.019191,gaules,n0thingtosay,esse jimpphat joga demais
2025-05-21T23:44:40.239503,sodapoppin,naeaej,Wc3
2025-05-21T23:44:40.318460,yogscast,georgehehheh,#1
2025-05-21T23:44:40.318575,forsen,ugandanp,forsenE  forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE
2025-05-21T23:44:40.397439,ludwig,nathaniellovin,Ludwigade Stand when
2025-05-21T23:44:40.476438,nightblue3,varstea,rek sai?
2025-05-21T23:44:40.555433,sodapoppin,tacobellking,War
2025-05-21T23:44:40.634407,sodapoppin,dreammistm,Wc3 war
2025-05-21T23:44:40.713396,loltyler1,tklotz,fuck twitch
2025-05-21T23:44:40.713497,cellbit,2matsue2,Om
2025-05-21T23:44:40.792391,forsen,alanwattshs,encryp21Pouty
2025-05-21T23:44:40.871382,bratishkinoff,ban0chkaaaa,и хули ты выебываешься тогда
2025-05-21T23:44:40.950367,sodapoppin,isjit,Wc3
2025-05-21T23:44:41.029397,forsen,norrskin,forsenE  forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE
2025-05-21T23:44:41.029523,loltyler1,thatguyfromearlier,WAYTOODANK
2025-05-21T23:44:41.151397,sodapoppin,nahku,+1
2025-05-21T23:44:41.230373,cellbit,kelvo___,cellLESGO cellLESGO
2025-05-21T23:44:41.230475,ludwig,fleaburns,your honor
2025-05-21T23:44:41.327933,summit1g,korrdz_,OOOOO
2025-05-21T23:44:41.406891,summit1g,xxrevelry,VIBEOFF
2025-05-21T23:44:41.406994,xqc,lemon_gth,AYOO
2025-05-21T23:44:41.407078,forsen,kameo1337,"@alanwattshs,  are you bored?"
2025-05-21T23:44:41.407164,forsen,ugandanp,forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE
2025-05-21T23:44:41.485893,cellbit,kylonnnmmmn,ppL
2025-05-21T23:44:41.564919,ludwig,reallebron623,next stop: Joe Rogan
2025-05-21T23:44:41.565010,nightblue3,kokkis_23,def gwen
2025-05-21T23:44:41.643967,forsen,ram917,veryFors  veryFors veryFors veryFors veryFors veryFors veryFors veryFors veryFors veryFors veryFors veryFors veryFors veryFors veryFors veryFors veryFors veryFors veryFors veryFors veryFors veryFors veryFors veryFors veryFors veryFors veryFors veryFors veryFors veryFors veryFors
2025-05-21T23:44:41.722953,summit1g,lilmoistmeat,clean
2025-05-21T23:44:41.723058,nightblue3,abdelrahman3055,tahm kench
2025-05-21T23:44:41.801969,forsen,xxnp4cnuclearxx,forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE
2025-05-21T23:44:41.880934,sodapoppin,philifilly,Wc3
2025-05-21T23:44:42.097978,sodapoppin,matcool6,3
2025-05-21T23:44:42.176932,summit1g,mrhalfchubby,just win the race sum 4Head
2025-05-21T23:44:42.285452,cellbit,vasques_mari,ppL
2025-05-21T23:44:42.364501,sodapoppin,ind_i_go,Wc3
2025-05-21T23:44:42.459841,cellbit,ellpsps,justiça pelos de estatura baixa!
2025-05-21T23:44:42.538899,forsen,ugandanp,forsenE  forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE
2025-05-21T23:44:42.539093,joshog,jspacecadet,weak ahh clawww
2025-05-21T23:44:42.617853,ludwig,vulture007,No Trash Taste Sadge
2025-05-21T23:44:42.617971,bratishkinoff,7yuukaku,ЛОХ
2025-05-21T23:44:42.696831,cellbit,duk3zinho,"""Para pedro"" like"
2025-05-21T23:44:42.775799,ludwig,antitrustenthusiast,the sweet and sour episode was fire
2025-05-21T23:44:42.946452,nightblue3,sumer333,lillia
2025-05-21T23:44:43.025475,xqc,coolwhitet,@almajoc CAUGHT
2025-05-21T23:44:43.025620,imaqtpie,johnny_sh0w,grussy
2025-05-21T23:44:43.104518,forsen,xxnp4cnuclearxx,forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE 󠀀
2025-05-21T23:44:43.183468,sodapoppin,mccolinr,Wc3
2025-05-21T23:44:43.183579,ludwig,mallow_as_in_marsh,gavin newsom knows of the yard
2025-05-21T23:44:43.282592,forsen,ram917,veryFors veryFors veryFors veryFors veryFors veryFors veryFors veryFors veryFors veryFors veryFors veryFors veryFors veryFors veryFors veryFors veryFors veryFors veryFors veryFors veryFors veryFors veryFors veryFors veryFors veryFors veryFors veryFors veryFors veryFors veryFors
2025-05-21T23:44:43.361589,cellbit,uchiha_rickelme,você ja iniciou o jogo
2025-05-21T23:44:43.440552,ludwig,majestic_era,Markiplier on the Yard when?
2025-05-21T23:44:43.519547,yogscast,billballerino,#4
2025-05-21T23:44:43.519649,sodapoppin,onreeee,@2fast2lowkey peepoShy vulpKiss vulpHappie
2025-05-21T23:44:43.598548,nightblue3,horea1108,gwen
2025-05-21T23:44:43.598648,loltyler1,kyurem_white,here
2025-05-21T23:44:43.677587,loltyler1,parmijon,Def banned
2025-05-21T23:44:43.677686,cellbit,bibiribibis,Short king
2025-05-21T23:44:43.677762,forsen,ugandanp,forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE
2025-05-21T23:44:43.677843,yogscast,iborobotosis,#1
