Timestamp,Channel,User,Message
2025-05-08T02:23:57.571309,xqc,claify,Classic
2025-05-08T02:23:57.627862,xqc,darkface____,jah  EDM
2025-05-08T02:23:57.684565,ludwig,daipak,EZ
2025-05-08T02:23:57.741202,xqc,d3cad3z,lmaoooo
2025-05-08T02:23:57.741329,cellbit,djangoo00,JÁ FOI
2025-05-08T02:23:57.797821,xqc,31hc,WTFF
2025-05-08T02:23:57.797947,cellbit,sodadeprimida,já aconteceu
2025-05-08T02:23:57.798052,cellbit,ninjaloco123,Ja foi ja
2025-05-08T02:23:57.907433,xqc,a_very_burnt_steak,what are you doing
2025-05-08T02:23:57.964034,cellbit,nhaminhamistar_,Galera acho que zikei a aposta pq eu tava sem apostar esse tempo todo e eu apostei 5k acreditando
2025-05-08T02:23:58.020735,cellbit,heytu_sb,Você quebrou a bolsa de valores
2025-05-08T02:23:58.020865,xqc,djtoenailofficial,omgBruh
2025-05-08T02:23:58.077450,xqc,taekwond0,wtf
2025-05-08T02:23:58.077596,cellbit,rossener,já aconteceu Om
2025-05-08T02:23:58.133947,xqc,mcfly4real,BILL TINS
2025-05-08T02:23:58.190599,summit1g,dazedenconfused,@TeaCF tournament tomorrow
2025-05-08T02:23:58.247095,cellbit,luizgms03,cellGo
2025-05-08T02:23:58.247221,cellbit,komodonohype,Aconteceu
2025-05-08T02:23:58.303682,cellbit,v0ntiz,Mas JA FOI
2025-05-08T02:23:58.360828,cellbit,sss123ed,Já perdemos
2025-05-08T02:23:58.417443,xqc,dankjuicer,farm it
2025-05-08T02:23:58.474029,gaules,lskarnopp_,KKKKKKKKKKKKKKKKK
2025-05-08T02:23:58.474158,cellbit,luxsolaris355,estourou no outro jogo.
2025-05-08T02:23:58.533149,cellbit,anokoli,JA ACONTECEU
2025-05-08T02:23:58.533275,ludwig,leinaro2,WW
2025-05-08T02:23:58.533369,cellbit,afalnassp,JA ACONTECEU
2025-05-08T02:23:58.589633,xqc,thecaptaingooey,BILL TIN MegaLUL
2025-05-08T02:23:58.589733,xqc,1fvp,LOL
2025-05-08T02:23:58.589814,xqc,eq36,nyanPls
2025-05-08T02:23:58.646346,cellbit,mrpeanutbutter75,SE PERDEU
2025-05-08T02:23:58.646455,nl_kripp,opeeplodrian,IWONWAAA
2025-05-08T02:23:58.646580,cellbit,raiosk,O TIGRINHO DO CORTADOR DE GRAMA
2025-05-08T02:23:58.646671,xqc,kathbunini,omgBruh
2025-05-08T02:23:58.646753,cellbit,caffiess,JA FOI JA OMEGALUL .
2025-05-08T02:23:58.702834,xqc,ynnylf,omgBruh
2025-05-08T02:23:58.851403,xqc,quilmatic,LOL 󠀀
2025-05-08T02:23:58.907970,cellbit,kk_kenedi,Waiting does he know?
2025-05-08T02:23:58.908081,cellbit,fr4nc35c0_0,Om já foi meu parça
2025-05-08T02:23:58.908173,xqc,mach3ck_,LMAOO WTFF
2025-05-08T02:23:58.908262,cellbit,balofoide,Mal sabe ele
2025-05-08T02:23:58.964442,xqc,fru311,BILLS BOAT LOL
2025-05-08T02:23:58.964561,xqc,random_guy718,BUILT IN BOAT
2025-05-08T02:23:59.042610,cellbit,breagui,"dps desse half sword, tudo pode ser explicado"
2025-05-08T02:23:59.105116,rubius,locugg,gg
2025-05-08T02:23:59.161640,cellbit,meiiimei_,Om ja foi
2025-05-08T02:23:59.302368,nl_kripp,jjr4g,https://www.twitch.tv/nl_kripp/clip/ClearTangentialBearPeanutButterJellyTime-bXJKwi3uwclo6xy5
2025-05-08T02:23:59.358820,cellbit,kerolayne2,ERA UM CORTADOR
2025-05-08T02:23:59.358894,ludwig,frozen_hi,niice
2025-05-08T02:23:59.415317,ludwig,abrax_05,clappi Nice
2025-05-08T02:23:59.415415,cellbit,zenkin,A crise já foi instaurada
2025-05-08T02:23:59.415505,xqc,ethercoiin,LOL\
2025-05-08T02:23:59.471832,cellbit,rafallo_,does he know?
2025-05-08T02:23:59.471922,cellbit,omatheeeus,Om  JA FOI JA
2025-05-08T02:23:59.736643,cellbit,hanlywq,Já foi
2025-05-08T02:23:59.793124,xqc,darkface____,jah EDM
2025-05-08T02:23:59.849618,cellbit,onirop,ja'foi kkkkkkkk
2025-05-08T02:23:59.849692,cellbit,weiyan0,Os duvidadores já ganharam
2025-05-08T02:23:59.906244,cellbit,ricklazz,Já foi tudo pro caralho KKKKKKKKKKKKKKKKKKKK
2025-05-08T02:23:59.962713,cellbit,sofiqop,já foi pro saco a economia
2025-05-08T02:24:00.019186,xqc,robbb__,LOL
2025-05-08T02:24:00.075726,ludwig,iraycryo,WW
2025-05-08T02:24:00.132201,xqc,basedchatter007,BILL TIN MegaLUL
2025-05-08T02:24:00.132299,ludwig,el_hawkeye,GJ
2025-05-08T02:24:00.132387,xqc,frisklulw,cooBruh
2025-05-08T02:24:00.188684,xqc,extremegaming234,omgBruh
2025-05-08T02:24:00.245227,cellbit,higormarq,Ja aconteceu
2025-05-08T02:24:00.301764,cellbit,novabsl,JA FOI MEU BOM
2025-05-08T02:24:00.301861,cellbit,roryz,ja aconteceu
2025-05-08T02:24:00.301954,cellbit,aquelela5000000,JA ACONTECEU cellLESGO
2025-05-08T02:24:00.358498,cellbit,andressakowalski,Já era
2025-05-08T02:24:00.358619,ludwig,im_homer,noice
2025-05-08T02:24:00.415029,cellbit,batatagan,HOW DO WE TELL HIM????
2025-05-08T02:24:00.471532,gaules,guutocps,aqui acabou
2025-05-08T02:24:00.471631,cellbit,souzamari,Om
2025-05-08T02:24:00.527974,cellbit,gasbs105,fiquei pobre dnv
2025-05-08T02:24:00.584432,xqc,swintter,SCHIZO
2025-05-08T02:24:00.584554,xqc,timelapz,bill tim
2025-05-08T02:24:00.584642,cellbit,ksirck,ja era meus pontos
2025-05-08T02:24:00.640874,ludwig,streamlabs,Get a swipe bidet today: https://swipe.live
2025-05-08T02:24:00.697349,cellbit,arvennyi,os cara ganhando 1m
2025-05-08T02:24:00.753883,cellbit,deeedd_,EZ EU SEM APOSTAR PORRA NENHUMA
2025-05-08T02:24:00.810468,ludwig,hero9617,wwwwwww
2025-05-08T02:24:00.867011,cellbit,artschr,Já estourou...JA ACONTECEU MEU MANO
2025-05-08T02:24:00.975149,ludwig,meruwingly,W jg
2025-05-08T02:24:01.031654,xqc,ethercoiin,LOL
2025-05-08T02:24:01.088176,xqc,sinthelegend,omE
2025-05-08T02:24:01.190136,xqc,arkad97_,xqcSmug  TeaTime didn't study
2025-05-08T02:24:01.246682,cellbit,gulosinho123,ja estourou
2025-05-08T02:24:01.303250,forsen,battorabaj,sean 🐌 🍇 forsenAlright
2025-05-08T02:24:01.303377,xqc,falconsniko,Speechless
2025-05-08T02:24:01.359795,xqc,moonymental,🥀
2025-05-08T02:24:01.416307,xqc,mcfly4real,BILLY
2025-05-08T02:24:01.472848,nl_kripp,vincantho,you sound like a businessman complaining at a friendly dinner about another company
2025-05-08T02:24:01.559962,cellbit,nerbbra,pior que a crise de 29
2025-05-08T02:24:01.616470,cellbit,michanny,JÁ ESTOUROU
2025-05-08T02:24:01.816568,nl_kripp,jrkyex,classic
2025-05-08T02:24:01.873218,xqc,harukakono,omgBruh
2025-05-08T02:24:01.873338,xqc,karmel098,BILL TIN
2025-05-08T02:24:01.929752,cellbit,griffth_did_nothing_rong,JA FOI EU JA ESTOU COM 0 PONTOS
2025-05-08T02:24:01.986288,loserfruit,reptilebrad,Damn adds
2025-05-08T02:24:01.986408,xqc,n0erb,BILL
2025-05-08T02:24:02.042816,cellbit,schmerz0,"to zerado, passando fome"
2025-05-08T02:24:02.099356,xqc,joshiethecarry,forsenCD
2025-05-08T02:24:02.099480,cellbit,ruburus0,Ja aconteceu
2025-05-08T02:24:02.099606,cellbit,ucla___,ele não sabe PepeLaugh
2025-05-08T02:24:02.155859,cellbit,cassidylol666,o7 economia
2025-05-08T02:24:02.214441,xqc,yuzz_08,catPls
2025-05-08T02:24:02.214604,summit1g,starfleetlegend,Video of a guy watching a video of a guy
2025-05-08T02:24:02.273134,xqc,hearthos,omgBruh
2025-05-08T02:24:02.353918,xqc,djtoenailofficial,Farm it
2025-05-08T02:24:02.410441,xqc,fenton2142,MegaLUL
2025-05-08T02:24:02.467025,xqc,mart1732,omgBruh
2025-05-08T02:24:02.467144,xqc,donmannyy,LO
2025-05-08T02:24:02.523654,cellbit,samaelgnomio,ja foi
2025-05-08T02:24:02.653016,cellbit,muli_saningo,O BOLSA JA ESTOURO CARA
2025-05-08T02:24:02.719112,gamesdonequick,zyzzvays,"Also, for NMG, all flare throws are allowed, correct? Even though NPCs can see them through walls"
2025-05-08T02:24:02.825127,cellbit,parmenaro,ele  não sabe Sarsicha
2025-05-08T02:24:02.881673,xqc,scuba02,BILL TIN BOAT AINTNOWAY
2025-05-08T02:24:02.938205,xqc,bishox,LOL BILL TIN
2025-05-08T02:24:02.938326,xqc,coco_325,Bill tin boat AINTNOWAY
2025-05-08T02:24:02.938440,boxbox,qlze,@goonermd how dare you
2025-05-08T02:24:02.938552,cellbit,borddel,leGO
2025-05-08T02:24:02.994995,cellbit,borgowmv,esquema isso ai sus ...
2025-05-08T02:24:03.051667,cellbit,mikka_ellla,nem te conto
2025-05-08T02:24:03.051799,cellbit,thiago__magalhaes,!emotes
2025-05-08T02:24:03.108275,cellbit,ereenzin,Om
2025-05-08T02:24:03.108397,cellbit,tatutzi,ja aconteceu
2025-05-08T02:24:03.108498,xqc,qasim_13_,BILL TIN LOL
2025-05-08T02:24:03.108597,cellbit,heismaynoct,Já foi noia
2025-05-08T02:24:03.164862,cellbit,maxx209898,Já aconteceu
2025-05-08T02:24:03.221376,doublelift,nymumyn,tf was dumpstering cam super early
2025-05-08T02:24:03.279598,cellbit,pinkofdeath,Não podia usar cortador
2025-05-08T02:24:03.279712,summit1g,xhipgamer,ACTION sumE ✧ RESUB HYPE! (ﾉ◕ヮ◕)ﾉ sumBuhblam TTMILLZ stayed on the 1G Squad!! sum1g sumLove sum1g
2025-05-08T02:24:03.336291,cellbit,moobot,@thiago__magalhaes Se você não esta vendo emotes como este '' GIGACHAD '' significa que você não tem 7TV/BTTV. Instale e venha fazer parte do chat! https://7tv.app/. Para celular acesse: https://bit.ly/BTTVMobile :) 👍
2025-05-08T02:24:03.336460,xqc,sarmy1,LUL
2025-05-08T02:24:03.336577,xqc,claify,Classic LOL
2025-05-08T02:24:03.392822,xqc,supernrg,LOL BILLY
2025-05-08T02:24:03.392938,xqc,calibraso,catPls
2025-05-08T02:24:03.449615,xqc,darkface____,omgBruh
2025-05-08T02:24:03.449737,cellbit,fizzanowkkk,Ele não sabe Kkkkkkkkkkkkkkkkkkk
2025-05-08T02:24:03.449837,cellbit,alopradoo,já aconteceu Om @Cellbit a aposta era sobre perder um cortador de grama
2025-05-08T02:24:03.449930,cellbit,daniel_bits101,perdi minha casa
2025-05-08T02:24:03.513704,xqc,marcxgriffin,LOL
2025-05-08T02:24:03.570290,xqc,dbuck1211,@xQc why no more schedule 1?
2025-05-08T02:24:03.570416,cellbit,cinnamxngirlx,já aconteceu mds
2025-05-08T02:24:03.649876,cellbit,luscassky,A bolha já estorou KEKW
2025-05-08T02:24:03.706703,boxbox,rafy211,@goonermd jhin but only bc Project is one of his worst skins
2025-05-08T02:24:03.776646,cellbit,sss123ed,Já era
2025-05-08T02:24:03.833308,nl_kripp,tyranomaster,@nl_Kripp Hogwash and Iceclub both are off internal right now.
2025-05-08T02:24:03.890094,xqc,13theux,omgBruh
2025-05-08T02:24:03.955759,cellbit,ksirck,mal sabe ele
2025-05-08T02:24:04.012398,cellbit,senttado,a banca explodiu ja
2025-05-08T02:24:04.073693,cellbit,paradeamarela,JA ACONTECEU BURRO Om
2025-05-08T02:24:04.138743,xqc,paya_lol,NAHH bruh
2025-05-08T02:24:04.195499,cellbit,caffiess,JA FOI JA OMEGALUL
2025-05-08T02:24:04.195656,xqc,jebbow,omgBruh farm em x
2025-05-08T02:24:04.195750,ludwig,djiinaloo,WW
2025-05-08T02:24:04.195859,doublelift,thereallifecj,"@MoonflowerCrown No, but they shouldnt play useless champs like Nidalee and need better team synergy picks"
2025-05-08T02:24:04.195932,ludwig,xrhinestonecowboy,WW
2025-05-08T02:24:04.252077,xqc,jakeretroh,it was bills boat
2025-05-08T02:24:04.252212,xqc,crazyinsanehuman,LUL BILL TIN
2025-05-08T02:24:04.252307,cellbit,mit_0414,cellWAR cellWAR cellWAR cellWAR
2025-05-08T02:24:04.308657,xqc,hyojen,BILL TIN
2025-05-08T02:24:04.372864,cellbit,nanads,Om a bolsa perdeu ações
2025-05-08T02:24:04.530684,xqc,alaaiiii,BILL TIN LULE
2025-05-08T02:24:04.595803,xqc,flex_ace_yt,LOL
2025-05-08T02:24:04.654159,ludwig,wkq_,nice w
2025-05-08T02:24:04.710741,forsen,seanduck3s,Yea
2025-05-08T02:24:04.710880,xqc,y0ungjeff,PagMan  BILL'S BOAT
2025-05-08T02:24:04.781683,xqc,31hc,LOL BILL TIN
2025-05-08T02:24:04.838200,xqc,jm_xcv,LOL
2025-05-08T02:24:04.838349,summit1g,bluntgod,@feetmafia nice man
2025-05-08T02:24:04.894727,ludwig,vyre16,woo
2025-05-08T02:24:04.956127,summit1g,og_sizzler,stache lookin solid brotha
2025-05-08T02:24:04.956279,xqc,swintter,WAYTOODANK
2025-05-08T02:24:05.012967,summit1g,nhojc_,@darthkush23 TY FOR THE GIFTED
2025-05-08T02:24:05.013104,cellbit,luigissauro,já estourou
2025-05-08T02:24:05.013192,cellbit,paralelepipedo_real,DinoDance
2025-05-08T02:24:05.013279,ludwig,firetruckbuck,WW
2025-05-08T02:24:05.069543,xqc,applesoffline,xqcTechno xqcDisco ppOverheat xqcTechno xqcDisco ppOverheat xqcTechno xqcDisco ppOverheat xqcTechno xqcDisco ppOverheat xqcTechno xqcDisco ppOverheat xqcTechno xqcDisco ppOverheat xqcTechno xqcDisco ppOverheat xqcTechno xqcDisco ppOverheat 󠀀
2025-05-08T02:24:05.069700,cellbit,zetowl23,Já aconteceu qq tá falando Om
2025-05-08T02:24:05.157583,xqc,classiixxx,omgBruh
2025-05-08T02:24:05.214081,ludwig,llnus11,nice spell sshield
2025-05-08T02:24:05.214205,cellbit,blackangel0331,JA FOI JA OMEGALUL .
2025-05-08T02:24:05.270619,ludwig,thelightthel,WW
2025-05-08T02:24:05.327141,cellbit,guirmoo,aconteceu
2025-05-08T02:24:05.327289,cellbit,crazyo_o_,o7  PepeLaugh
2025-05-08T02:24:05.400374,ludwig,sadb0y_____,lowkey WW
2025-05-08T02:24:05.461127,jukes,xboneco_,"obrigado queridos , Deus abençoe"
2025-05-08T02:24:05.461279,summit1g,peggytrill69,@gmezzao SCATTER
2025-05-08T02:24:05.594298,summit1g,k0de_zero,KGU KEKW
2025-05-08T02:24:05.720408,cellbit,trizcu,MAS JA ACONTECEU
2025-05-08T02:24:05.776904,cellbit,sttealth_,Aware ele nem percebeu o desastre ainda
2025-05-08T02:24:05.833444,xqc,frisklulw,cooBruh free my bruh @xQc
2025-05-08T02:24:05.889958,xqc,shelledfade,BILL TIN
2025-05-08T02:24:05.946476,summit1g,sirmamo29,welp i just bought a new wood bat so im gonna have to wait on getting a sim rig
2025-05-08T02:24:06.020829,xqc,cozyparadise,LOL
2025-05-08T02:24:06.077475,forsen,aedrigc,seanduck3s no FBBlock 🐌
2025-05-08T02:24:06.134134,cellbit,ninjaloco123,kkkk
2025-05-08T02:24:06.134283,xqc,sarmy1,LOL
2025-05-08T02:24:06.134374,cellbit,kerolayne2,A GENTE JA PERDEU
2025-05-08T02:24:06.190569,doublelift,dreadedrubberman,e z engage
2025-05-08T02:24:06.247128,cellbit,gustaaaaaaaaaaaaaaaaaaaah,PepeLaugh TeaTime
2025-05-08T02:24:06.247235,cellbit,liphenri,ele n sabe
2025-05-08T02:24:06.303710,xqc,naylaaaaa,BOAT TIN
2025-05-08T02:24:06.360223,cellbit,666nopezin,ele ta vivendo no mundo dele ainda kkkkkkkkkkkk
2025-05-08T02:24:06.416813,gaules,lskarnopp_,eu to chapadão vendo isso kkkkkkkkkkkkkk
2025-05-08T02:24:06.416965,xqc,snipehero3388,IF SOMEONE SEE'S THIS CAN YOU WHISPER ME HOW TO FIX THE CHAT (I CANT SEE IF YOU REPLY)
2025-05-08T02:24:06.474032,cellbit,deeedd_,EZ EU QUANDO NÃO APOSTO CARALHO NENHUM
2025-05-08T02:24:06.530585,xqc,vomitandote,"@snipehero3388 i installed frankeZ, uninstall 7tv, and in Frankerz settings search '7tv' + enable it there okak"
2025-05-08T02:24:06.594330,cellbit,pachesan,A CRISE DE 25 MONKA
2025-05-08T02:24:06.650898,summit1g,smartmuppet_,@bakedkayke atpRtsd
2025-05-08T02:24:06.707569,cellbit,guilhermystic,meu mano cellbit ta só um pouco atrasado
2025-05-08T02:24:06.764102,cellbit,rafagino,Vc não é o deus gamer
2025-05-08T02:24:06.834668,boxbox,twiceowo,@flaemyy o
2025-05-08T02:24:06.891232,xqc,marcxgriffin,LOL BILL TIN BOAT
2025-05-08T02:24:06.891383,xqc,sinthelegend,catPls EDM catPls EDM catPls EDM
2025-05-08T02:24:06.891488,cellbit,dyst0pia_,JÁ ACONTECEU IRMAO 13M DE PONTOS PROS DUVIDADORES
2025-05-08T02:24:06.962234,xqc,purepickle_,🚢 🚣‍♂️ 🛥 🛶 ⛵️
2025-05-08T02:24:07.018718,ludwig,strawberrymayo1,WW
2025-05-08T02:24:07.108125,xqc,falconsniko,FELIX parasocial FELIX parasocial FELIX parasocial FELIX parasocial FELIX parasocial
2025-05-08T02:24:07.204174,cellbit,wi73r,JÁ ACONTECEU
2025-05-08T02:24:07.260823,cellbit,notluxyz,eh karma do yugioh fi cabo pra ti
2025-05-08T02:24:07.317831,cellbit,auaudofelps,cellGo cellGo
2025-05-08T02:24:07.317943,cellbit,dupletor,Ele não sabe
2025-05-08T02:24:07.374388,ludwig,mt_ash,he lived if he walked away lol
2025-05-08T02:24:07.690441,ludwig,gonsmithe,almost died to minions lmao
2025-05-08T02:24:07.746906,ludwig,prinny_wept,tax
2025-05-08T02:24:07.815287,cellbit,yurii_suzuya,"Não estourou, tacaram uma bomba na economia"
2025-05-08T02:24:07.871817,xqc,darkface____,jah EDM
2025-05-08T02:24:07.928352,ludwig,rockygril,ICANT Dying to minions
2025-05-08T02:24:07.928460,rubius,yurei_7_,VeryPog
2025-05-08T02:24:07.984872,xqc,qunke,@prsek baseg god
2025-05-08T02:24:08.041592,cellbit,nmjoonap,a bolsa ja quebrou
2025-05-08T02:24:08.098099,boxbox,tomi2175,@flaemyy its down for me eavCry
2025-05-08T02:24:08.154723,cellbit,komradeavalon,JÁ FOI
2025-05-08T02:24:08.211356,cellbit,medivelion,JA FOI
2025-05-08T02:24:08.267850,cellbit,salfffff,JA ESTOUROU UMAS 5 VZS SÓ HJ
2025-05-08T02:24:08.324317,cellbit,tulioasouza,ja foi
2025-05-08T02:24:08.390567,cellbit,jcmtds1,Quebrou a economia
2025-05-08T02:24:08.517665,xqc,tazza_7,bill tin boat LOL
2025-05-08T02:24:08.575975,doublelift,backslashlol_,we get syndra and neeko when should have been yone and rell/braum
2025-05-08T02:24:08.638457,cellbit,willowvp11,pior que na lore de pvz nao ironicamente tem
2025-05-08T02:24:08.695012,xqc,pri50nmike,xqcLL
2025-05-08T02:24:08.695123,ludwig,sammieepp,"died lvl 1, teleported back, died again and rage quit"
2025-05-08T02:24:08.815958,xqc,applesoffline,xqcTechno xqcDisco ppOverheat xqcTechno xqcDisco ppOverheat xqcTechno xqcDisco ppOverheat xqcTechno xqcDisco ppOverheat xqcTechno xqcDisco ppOverheat xqcTechno xqcDisco ppOverheat xqcTechno xqcDisco ppOverheat xqcTechno xqcDisco ppOverheat
2025-05-08T02:24:08.872555,cellbit,alexnotdesu,Om  JÁ ACONTECEU MEU MANO
2025-05-08T02:24:09.041405,cellbit,hannie_514,Primera vez que apuesto y de 60k bajé a 19k BigSad BigSad
2025-05-08T02:24:09.097985,cellbit,andersonhills,Então aqueles ali a esquerda são os cortadores q eu não tava entendendo oq era felpsAnota
2025-05-08T02:24:09.098099,ludwig,kr1stoferfam,WWWW
2025-05-08T02:24:09.277623,xqc,31hc,MegaLUL BILL TIN
2025-05-08T02:24:09.334134,cellbit,babuinocaderante,Já aconteceu
2025-05-08T02:24:09.334249,jukes,apocaliipsee,darius vai arrebentar os boneco kkkkkkkk
2025-05-08T02:24:09.390781,cellbit,muurii_0,JA QUEBROU A BOLSA DE VALORES
2025-05-08T02:24:09.536146,ludwig,whasupdenfoo,WOWOWOWW BEAUTIFUL NUDWIG YOU EVEN KNOEW NOT TO USE FLASH\
2025-05-08T02:24:09.594988,cellbit,kkjonn,Apostei 10 in pensando que ia ganhar milhoes cellW
2025-05-08T02:24:09.825042,xqc,dbuck1211,@xQc why no more schedule 1??
2025-05-08T02:24:09.906027,forsen,seanduck3s,Yes
2025-05-08T02:24:09.982174,cellbit,fortemaciel,kskskskskksksksksk
2025-05-08T02:24:10.185182,xqc,classiixxx,omgBruh  BILL TIN BOAT
2025-05-08T02:24:10.241925,xqc,mach3ck_,Jebaited
2025-05-08T02:24:10.298596,cellbit,ivettr3s,Cada vez cuesta más cellW
2025-05-08T02:24:10.407204,xqc,gyrxsum,PagMan bill tin's boat
2025-05-08T02:24:10.805116,cellbit,hawkingle,ele não sabe
2025-05-08T02:24:10.861653,nl_kripp,kill3rm0nk3y080,"its when you heal or regen, burn. not charge the item"
2025-05-08T02:24:10.918195,cellbit,pherzzos,"Se o cellbit cuida do quintal dele em jogo, não consigo imagina como ele trata as plantas dele irl"
2025-05-08T02:24:10.918298,cellbit,eorods,A ECONOMIA FOI PRA CASA DO BARALHO
2025-05-08T02:24:10.974728,cellbit,luizgms03,A AGUA
2025-05-08T02:24:11.031219,xqc,rxt_raid,@MightyOaks why cant i see a single emote
2025-05-08T02:24:11.137601,xqc,g2rbx,xqcLL
2025-05-08T02:24:11.396164,nl_kripp,bigpapa531,"cant beat them, join them"
2025-05-08T02:24:11.452719,ludwig,sage_of_senpais,very guuuuud
2025-05-08T02:24:11.509209,cdnthe3rd,curtisbeef,!resetchat
2025-05-08T02:24:11.509320,cellbit,alice_manu24,VÉI NA OUTRA EU TINHA APOSTADO TIDO KAKAKAKAKAK NESSE EU APOSTEI 10 kakkakakakak
2025-05-08T02:24:11.568572,cellbit,cinnamxngirlx,já aconteceu kkkkkkkkkkkkkkj
2025-05-08T02:24:11.625111,cdnthe3rd,viewage_bot,Chat message history has been cleared.
2025-05-08T02:24:11.681593,xqc,noilo,BILL TIN LOL
2025-05-08T02:24:11.681705,cellbit,v0ntiz,"Já foi, a gente já perdeu tudo"
2025-05-08T02:24:11.681802,cellbit,prisquilo,Já estouro Om
2025-05-08T02:24:11.738097,cellbit,balofoide,Ele n sabe chat
2025-05-08T02:24:11.738209,nl_kripp,dick_ph,1984
2025-05-08T02:24:11.914237,xqc,bughuz,Call Bill Tin ta
2025-05-08T02:24:11.970820,xqc,tanaka_b,Listening
2025-05-08T02:24:12.027318,cellbit,kerolayne2,SEU MONSTRO
2025-05-08T02:24:12.027427,xqc,chefboirdkilla,itsJoever
2025-05-08T02:24:12.083790,cellbit,tataaaaaah,A APOSTA ERA UM CORTADOR IR DE VALA Om
2025-05-08T02:24:12.154603,cellbit,crazyo_o_,PepeLaugh QUANDO ELE VER
2025-05-08T02:24:12.314585,cellbit,miguel__20,já foi
2025-05-08T02:24:12.371152,cellbit,lilkxzz,Nunca mais confio
2025-05-08T02:24:12.427747,xqc,draidk,hesRight
2025-05-08T02:24:12.427858,cellbit,i4ponzu,Clueless
2025-05-08T02:24:12.540349,cellbit,piticoooo,ainda ta sem defesa
2025-05-08T02:24:12.596859,xqc,random_guy718,xqcLL
2025-05-08T02:24:12.653365,xqc,brypleb,@terminals_ FeelsOkayMan
2025-05-08T02:24:12.709922,xqc,n0erb,ITS BILL
2025-05-08T02:24:12.921491,boxbox,simeontft,Xayah + sylas on 9 > MF
2025-05-08T02:24:13.097634,summit1g,zombatant,caedrel start streaming like right when you end lmfao
2025-05-08T02:24:13.154171,cellbit,frangummy,Om
2025-05-08T02:24:13.248845,summit1g,gmezzao,xdd
2025-05-08T02:24:13.305383,xqc,kylka228,1
2025-05-08T02:24:13.543345,summit1g,blucap_,when we getting some racing in? @summit1g
2025-05-08T02:24:13.599834,cohhcarnage,mrkenndy,@CruseNg how crazy u wanna go? on watering front?
2025-05-08T02:24:13.656388,cellbit,sofiqop,estamos em crise
2025-05-08T02:24:13.713132,cellbit,m4rcyyyy_,JA FOI
2025-05-08T02:24:13.769795,xqc,out_loved,Listening
2025-05-08T02:24:13.826300,summit1g,optxonz,get the stick shifter with it cause the paddles fuckin blow on the 920
2025-05-08T02:24:13.826406,cellbit,pachesan,A CRISE DE 25 NÃO MONKA
2025-05-08T02:24:13.882802,xqc,draidk,Aware
2025-05-08T02:24:14.053641,xqc,mcfly4real,BREAD BOAT BILL TINS
2025-05-08T02:24:14.110165,cellbit,gabrielle092z,JA FOI
2025-05-08T02:24:14.232999,jukes,streamelements,ACTION REDES SOCIAIS    Instagram⠀instagram.com/jukeslol Twitter⠀⠀⠀⠀twitter.com/Jukeslol Facebook⠀facebook.com/Jukeslol Youtube⠀⠀youtube.com/c/jukeslol TikTok⠀⠀⠀tiktok.com/@jukes.tv COPIUMOD
2025-05-08T02:24:14.289501,xqc,arkad97_,xqcSmug TeaTime didn't study
2025-05-08T02:24:14.376428,xqc,jm_xcv,BILL TIN’S BOAT
2025-05-08T02:24:14.673955,xqc,r0ckystar_,is 7tv buh ged
2025-05-08T02:24:14.901757,xqc,dougiebechamel,"@terminals_ thank you sir, youre a good man"
2025-05-08T02:24:14.960581,xqc,mustard_on_eggs,mY 7TV HAS SHUT THE BED
2025-05-08T02:24:15.017236,cellbit,lohayuuup,A BOLSA FOI PRO KRLH JA MN DESISTE
2025-05-08T02:24:15.098657,summit1g,shepherd_psn,its ok feetmafia
2025-05-08T02:24:15.155237,cellbit,heeitis,11 milhões foram perdidos já cellbit
2025-05-08T02:24:15.211763,cellbit,hanh_zito,"Já foi cara, a crise já aconteceu kkkkkkk"
2025-05-08T02:24:15.313887,loserfruit,ayoitsecho,@Warmonger4415 im totally gonna get it in the tournament LUL
2025-05-08T02:24:15.478093,cellbit,little_gafanhoto_,ele ainda n sabe kkkkk
2025-05-08T02:24:15.534614,xqc,scuba02,Listening
2025-05-08T02:24:15.534728,cellbit,anokoli,Ele não sabe...
2025-05-08T02:24:15.633706,cellbit,zmstarz,já era
2025-05-08T02:24:15.735249,ludwig,leftoffb,WW
2025-05-08T02:24:16.017598,summit1g,chillenmcmillen,Maireo cart one
2025-05-08T02:24:16.152247,nl_kripp,mike_322_,"No, maybe not -- 5 casts in sec"
2025-05-08T02:24:16.208858,xqc,shishiomakoto86,Bill the pirate
2025-05-08T02:24:16.265349,xqc,baaze_,BILL TIN BOAT
2025-05-08T02:24:16.365922,cellbit,vaperkkj,Clueless
2025-05-08T02:24:16.425846,summit1g,thecolombian1361,https://youtube.com/clip/Ugkx9X76nqMP3P3VxDSNX_hI5KQSk4hMVnpx?si=D6nE6Xlr-GvA4E97
2025-05-08T02:24:16.563734,xqc,yuzz_08,catPls EDM catPls EDM catPls EDM catPls EDM catPls EDM catPls EDM catPls EDM catPls EDM catPls EDM
2025-05-08T02:24:16.825872,summit1g,hentendo,can i use my wii racing wheel for iracing? @summit1g
2025-05-08T02:24:16.891182,xqc,mehdi_fifo,AURA uninstall all extensions -> use your imagination
2025-05-08T02:24:16.947700,ludwig,bbgj_,okay aga
2025-05-08T02:24:17.059822,xqc,claify,WW BOAT LOL
2025-05-08T02:24:17.116317,jukes,lucca__2,ela ta forte tb
