Timestamp,Channel,User,Message
2025-03-20T06:13:26.487213,jukes,augzao,aii vai tomando 100% elegante
2025-03-20T06:13:26.627687,forsen,felykz,forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright 󠀀
2025-03-20T06:13:27.238692,summit1g,brackcn,when are you gonna play the isle again lol
2025-03-20T06:13:27.642214,jukes,caralhugo,CAMELO
2025-03-20T06:13:27.773883,twitch,leha1epeha,PopNemo TwitchUnity
2025-03-20T06:13:27.830547,jukes,jackalsup,porco
2025-03-20T06:13:27.929676,grimmmz,pattyp1101,he has so many baseball bat dudes around him
2025-03-20T06:13:28.062834,jukes,leoportt,cachorro
2025-03-20T06:13:28.311260,jukes,wesley_miranda20,jacare
2025-03-20T06:13:28.369023,forsen,felykz,forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright
2025-03-20T06:13:28.425710,boxbox,sinnison,OOF
2025-03-20T06:13:28.908373,bratishkinoff,offwhiteairforc3,"крапива без спинов, в животе не айс"
2025-03-20T06:13:28.986727,jukes,thorzeratv,elefante e gorila
2025-03-20T06:13:29.043444,jukes,giganteraa,GATO
2025-03-20T06:13:29.122321,jukes,silviok9_,BORBOLETA
2025-03-20T06:13:29.179033,bratishkinoff,moobot,Влюбляйтесь в авто по отчёту Автотеки: https://tinyurl.com/bratishkinoffchatmarch I Промокод: BRFF - скидка 30% на отчет или пакет отчетов до 30 апреля
2025-03-20T06:13:29.235697,jukes,evilmorty01001,Peru
2025-03-20T06:13:29.554881,jukes,bemdocimpapai,GULIRA
2025-03-20T06:13:29.611594,jukes,matheusbologna,são Paulo
2025-03-20T06:13:29.903555,jukes,ldodgekingl,gurilao azul
2025-03-20T06:13:30.066459,forsen,felykz,forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright 󠀀
2025-03-20T06:13:31.190818,summit1g,xhipgamer,ACTION sumLove ✧ RESUB HYPE! (ﾉ◕ヮ◕)ﾉ sumBuhblam zx636ninja stayed on the 1G Squad!! sum1g sumLove sum1g
2025-03-20T06:13:31.453308,jukes,mrjaoker,cavalo
2025-03-20T06:13:31.808073,forsen,felykz,forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright
2025-03-20T06:13:32.180139,amouranth,fossabot,Join my discord! https://discord.gg/nAZEkUNWPt https://discord.gg/nAZEkUNWPt https://discord.gg/nAZEkUNWPt https://discord.gg/nAZEkUNWPt https://discord.gg/nAZEkUNWPt https://discord.gg/nAZEkUNWPt
2025-03-20T06:13:32.440762,jukes,jonasabreu_,VACA
2025-03-20T06:13:32.497527,grimmmz,octallos,I think each Region has a level RANGE
2025-03-20T06:13:32.554458,jukes,ondgzin,Ele fan te
2025-03-20T06:13:33.520146,forsen,felykz,forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright 󠀀
2025-03-20T06:13:34.159617,boxbox,whiteseal45,6 0 or 7 0?
2025-03-20T06:13:34.281637,jukes,sidzeraaa,boi
2025-03-20T06:13:35.121477,summit1g,spongetm,Isle
2025-03-20T06:13:35.264235,forsen,felykz,forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright
2025-03-20T06:13:35.608289,summit1g,lamil,sumD_HF
2025-03-20T06:13:36.093157,jukes,xun1n,pavão do pafon xdd
2025-03-20T06:13:36.149956,twitch,leha1epeha,DinoDance DinoDance DinoDance DinoDance DinoDance DinoDance
2025-03-20T06:13:36.206617,jukes,7mbr0,urso
2025-03-20T06:13:36.206718,jukes,ondgzin,Elefante
2025-03-20T06:13:36.263306,jukes,pafon22,camelo 100%
2025-03-20T06:13:36.400462,jukes,streamelements,@xun1n xddtimeFAST
2025-03-20T06:13:36.983074,forsen,felykz,forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright 󠀀
2025-03-20T06:13:37.047733,cohhcarnage,jywert,cohhBoop cohhHi
2025-03-20T06:13:37.207008,boxbox,bobdole0,its 0
2025-03-20T06:13:37.697602,jukes,diogo772,!multi
2025-03-20T06:13:37.754282,summit1g,notcoggers,glizzyR Bald1G glizzyL 1G
2025-03-20T06:13:37.922033,jukes,streamelements,MULTISTREAMS DO JUKERA Loco: https://loco.com/streamers/jukeraxdd?lang=pt-br
2025-03-20T06:13:38.135877,jukes,augzao,ostra com limão
2025-03-20T06:13:38.721902,forsen,felykz,forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright
2025-03-20T06:13:38.872156,summit1g,triggeredbaron,Holy shit i remember playing this game like 13 years ago
2025-03-20T06:13:40.431205,forsen,felykz,forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright 󠀀
2025-03-20T06:13:40.802492,jukes,joaofreitas016,Ovelha e leão
2025-03-20T06:13:41.783022,jukes,ondgzin,Era elefante jukera
2025-03-20T06:13:42.189987,forsen,felykz,forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright
2025-03-20T06:13:43.026695,jukes,brenvi1,!multi
2025-03-20T06:13:43.239849,jukes,streamelements,MULTISTREAMS DO JUKERA Loco: https://loco.com/streamers/jukeraxdd?lang=pt-br
2025-03-20T06:13:43.895024,forsen,felykz,forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright 󠀀
2025-03-20T06:13:43.951685,cohhcarnage,kvahlman,cohhDap Jywert
2025-03-20T06:13:44.266998,bratishkinoff,krapivadys,eeeh
2025-03-20T06:13:45.623388,forsen,felykz,forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright
2025-03-20T06:13:46.020534,jukes,wesley_miranda20,eu falei
2025-03-20T06:13:46.409374,summit1g,ucan,20 with 2 kids im sorry
2025-03-20T06:13:47.340349,forsen,felykz,forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright 󠀀
2025-03-20T06:13:48.128275,jukes,pafon22,001% KEKWait
2025-03-20T06:13:48.617458,jukes,akassshy,JUKERA CHEGOU A ASSISTIR SHANGRILA NO FRONTIER ? SE ASSISTIU O QUE ACHO DO ANIME
2025-03-20T06:13:48.688607,caedrel,i_thebigsleep,xddO
2025-03-20T06:13:49.090818,forsen,felykz,forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright
2025-03-20T06:13:49.249212,bratishkinoff,sabir___2,айс?
2025-03-20T06:13:50.627733,boxbox,mrnubstar,!silent
2025-03-20T06:13:50.739892,boxbox,nightbot,You can check Silent Hill 2 run summary here: https://tinyurl.com/BoxBoxSilentHill MONKA
2025-03-20T06:13:50.796605,summit1g,xhipgamer,ACTION sumCreeper ✧ NEW SUB!! (ﾉ◕ヮ◕)ﾉ sumBuhblam Kilgorrr welcome to the 1G Squad!! sum1g sumLove sum1g
2025-03-20T06:13:50.853303,forsen,felykz,forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright 󠀀
2025-03-20T06:13:50.989140,boxbox,fiebrexx,fatasswizardGAMBA faster gamba 5 tries
2025-03-20T06:13:51.322033,bratishkinoff,krapivadys,вчера спины были
2025-03-20T06:13:51.563946,twitch,leha1epeha,DinoDance TwitchConHYPE BloodTrail
2025-03-20T06:13:52.525013,forsen,felykz,forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright
2025-03-20T06:13:53.663113,jukes,lukasely,o porco!
2025-03-20T06:13:54.182365,jukes,rhoberrt,KKKKKKKKK
2025-03-20T06:13:54.239076,grimmmz,chavous24,^
2025-03-20T06:13:54.295787,forsen,felykz,forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright 󠀀
2025-03-20T06:13:54.295911,jukes,wemersonsheik77,porco e borboleta é depois me agradece
2025-03-20T06:13:54.352476,summit1g,realyvngmanj,the squad shit is crazy fun
2025-03-20T06:13:55.986244,forsen,felykz,forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright
2025-03-20T06:13:56.510045,xqc,axelfrosst,!roulette 10k
2025-03-20T06:13:56.669241,bratishkinoff,sabir___2,типо лед
2025-03-20T06:13:56.813714,xqc,schnozebot,ACTION axelfrOsst won 10000 points in roulette and now has 802418 points! FeelsGoodMan
2025-03-20T06:13:57.519939,cellbit,andersonhills,@onoff_a braryLove LoveTime BobEsponjaVendoTV
2025-03-20T06:13:57.608384,bratishkinoff,lovirei,эйс
2025-03-20T06:13:57.717834,forsen,felykz,forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright 󠀀
2025-03-20T06:13:58.172876,jukes,xxaartroxxx,cobra cobra cobra
2025-03-20T06:13:58.668949,summit1g,only3_tks,20 with 2 kids o7
2025-03-20T06:13:59.326558,jukes,wesley_miranda20,jacaré dnv
2025-03-20T06:13:59.432986,forsen,felykz,forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright
2025-03-20T06:13:59.670064,jukes,bldz1n,gato
2025-03-20T06:14:00.522700,jukes,xun1n,leão
2025-03-20T06:14:01.161503,forsen,felykz,forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright 󠀀
2025-03-20T06:14:01.370790,summit1g,ytridnad,musmit on top
2025-03-20T06:14:01.578461,forsen,press1rightnow,doctorWTF
2025-03-20T06:14:02.272455,jukes,pafon22,camelo
2025-03-20T06:14:02.905709,forsen,felykz,forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright
2025-03-20T06:14:03.401404,twitch,leha1epeha,PopNemo FBtouchdown PewPewPew
2025-03-20T06:14:03.605239,rakin,yagokaz,Obrigueido nengue
2025-03-20T06:14:03.683437,jukes,vini_cr0,é renda principal
2025-03-20T06:14:04.077833,jukes,gigolo50,gato
2025-03-20T06:14:04.228187,boxbox,kymo_25,he doesnt know xdd
2025-03-20T06:14:04.284899,jukes,nbkhunternbk,Urso
2025-03-20T06:14:04.510359,jukes,matheusbologna,falei pra pegar o são Paulo
2025-03-20T06:14:04.608933,forsen,felykz,forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright 󠀀
2025-03-20T06:14:05.169869,jukes,bael_katchal,Só tá vindo mamífero jukera
2025-03-20T06:14:05.662152,summit1g,taliesin420,KEWK
2025-03-20T06:14:06.354798,forsen,felykz,forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright
2025-03-20T06:14:07.636796,summit1g,notcoggers,plank
2025-03-20T06:14:08.060199,forsen,felykz,forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright 󠀀
2025-03-20T06:14:08.615829,grimmmz,flajambles,A blood moon rises again
2025-03-20T06:14:08.766871,boxbox,ssj3reaper,@hypersheep325 i believe it does
2025-03-20T06:14:09.792904,forsen,felykz,forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright
2025-03-20T06:14:11.377151,forsen,limnick,forsenInsane HES GOING INSANE
2025-03-20T06:14:11.522851,forsen,felykz,forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright 󠀀
2025-03-20T06:14:12.401552,rakin,erycksg,da pra jogar sem mic?
2025-03-20T06:14:13.275504,forsen,felykz,forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright
2025-03-20T06:14:13.468638,jukes,7mbr0,URSO manda urso
2025-03-20T06:14:13.669802,summit1g,brodycanuck,LUL
2025-03-20T06:14:14.103432,summit1g,inspiredtv,a gungan?
2025-03-20T06:14:14.160057,summit1g,abobabanter,"It really is, Squad PVP so great"
2025-03-20T06:14:14.649170,twitch,leha1epeha,PoroSad BangbooBounce LUL
2025-03-20T06:14:14.961762,forsen,felykz,forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright 󠀀
2025-03-20T06:14:15.018449,jukes,dadoisepassa,vish
2025-03-20T06:14:15.605116,boxbox,heysi,i believe in you two
2025-03-20T06:14:16.291142,bratishkinoff,alekova9,lovirei hii
2025-03-20T06:14:16.521636,bratishkinoff,moobot,AEZA - хостинг которым я пользуюсь. Хорошие и быстрые сервера => https://clck.ru/38nZKs
2025-03-20T06:14:16.686793,forsen,felykz,forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright
2025-03-20T06:14:17.454965,jukes,dadoisepassa,nao compensa
2025-03-20T06:14:18.269449,bratishkinoff,krapivadys,ну типо
2025-03-20T06:14:18.440437,forsen,felykz,forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright 󠀀
2025-03-20T06:14:18.857940,jukes,xun1n,leão @jukes
2025-03-20T06:14:20.152890,forsen,felykz,forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright
2025-03-20T06:14:20.234915,kamet0,altheadiwata,ExeFlo hiii
2025-03-20T06:14:21.841454,summit1g,abobabanter,Pick up the healer from chat
2025-03-20T06:14:21.898133,forsen,felykz,forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright 󠀀
2025-03-20T06:14:21.970571,rakin,gutir05,Da rp de mudo
2025-03-20T06:14:22.985724,forsen,djfors_,docJAM now playing: Forsen Reacts To The Brony Dating Sim Scam
2025-03-20T06:14:23.298896,summit1g,sora_khearts,zooted am I musmit or are u
2025-03-20T06:14:23.603709,forsen,felykz,forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright
2025-03-20T06:14:23.980875,bratishkinoff,lovirei,привет
2025-03-20T06:14:24.883211,summit1g,eastwoof,Rancors are the dogs of starwars prove me wrong
2025-03-20T06:14:25.285115,twitch,leha1epeha,BangbooBounce BloodTrail NotLikeThis
2025-03-20T06:14:25.341819,forsen,felykz,forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright 󠀀
2025-03-20T06:14:25.407567,summit1g,realyvngmanj,yall have single handedly causes a noob problem in the squad mod i think tho
2025-03-20T06:14:26.070386,grimmmz,chavous24,@Grimmmz when the season changed it mentioned on your screen that areas will refresh
2025-03-20T06:14:26.357713,boxbox,fiebrexx,one
2025-03-20T06:14:26.435030,jukes,alethskyler,@jukes se fosse por sobrevivência tu aguentaria comer inseto?
2025-03-20T06:14:26.797674,jukes,pafon22,"ah, por isso n veio o camelo"
2025-03-20T06:14:27.065460,forsen,felykz,forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright
2025-03-20T06:14:27.224607,summit1g,jkpdos,movie night tomorrow? @summit1g
2025-03-20T06:14:28.666611,boxbox,sinnison,eep
2025-03-20T06:14:28.781894,forsen,felykz,forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright 󠀀
2025-03-20T06:14:29.790825,boxbox,lunabrium,oh no
2025-03-20T06:14:29.907379,jukes,felipedomingues2,urso
2025-03-20T06:14:30.508723,forsen,felykz,forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright
