Timestamp,Channel,User,Message
2025-04-07T14:11:15.023533,forsen,mayoinep,swrdSmug ViolinTime 󠀀
2025-04-07T14:11:15.179707,gaules,glaubercosta,!bet col 5000
2025-04-07T14:11:15.241767,dakotaz,missmushroom812,i think that’s a really normal reaction/response to your situation. we’ll be here for you always dk missmu37Mushieheart
2025-04-07T14:11:15.334851,gaules,haindall,f
2025-04-07T14:11:15.391866,forsen,drxmas_,forsenBlob 󠀀
2025-04-07T14:11:15.392099,forsen,sirzuh,ApuApustaja FBCatch 💣 NUKE THE forsenBlob s
2025-04-07T14:11:15.540098,boxbox,ksheikhn,red buff anima ie last whisper mf
2025-04-07T14:11:15.597088,forsen,wutinmyface,HELLO BLOBBERS WutFace HELLO BLOBBERS WutFace HELLO BLOBBERS WutFace HELLO BLOBBERS WutFace HELLO BLOBBERS WutFace
2025-04-07T14:11:15.754857,forsen,rapture132,FeelsOkayMan ViolinTime FeelsOkayMan ViolinTime FeelsOkayMan ViolinTime FeelsOkayMan ViolinTime FeelsOkayMan ViolinTime FeelsOkayMan ViolinTime FeelsOkayMan ViolinTime FeelsOkayMan ViolinTime FeelsOkayMan ViolinTime FeelsOkayMan ViolinTime FeelsOkayMan ViolinTime FeelsOkayMan ViolinTime 󠀀
2025-04-07T14:11:15.928148,knekro,killthislve,Capitan vinagre Memories
2025-04-07T14:11:16.056926,forsen,nezlik0,forsenBlob thats crazy
2025-04-07T14:11:16.113943,forsen,septfromuc,forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob
2025-04-07T14:11:16.114181,forsen,hksht,forsenBlob  forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob
2025-04-07T14:11:16.244039,caedrel,phajmucho,!score
2025-04-07T14:11:16.306277,cohhcarnage,suzunahara,@reqqi_17 hihi cohhHug cohhL
2025-04-07T14:11:16.363283,izakooo,nox8778,Plotki na hltv. Macie te łby zryty dziecioki
2025-04-07T14:11:16.447475,yoda,bgrillom,ENTRA NA MOCHILA YODS
2025-04-07T14:11:16.504576,caedrel,amebalis,20k incoming
2025-04-07T14:11:16.504786,caedrel,moobot,@phajmucho Score is: LR 0 - 1 AFW
2025-04-07T14:11:16.563119,caedrel,doug1204,sally draft
2025-04-07T14:11:16.737817,forsen,drxmas_,forsenBlob
2025-04-07T14:11:16.794774,yoda,streamelements,"YONEWS! Quer que o YoDa reaja a um vídeo? yodaKEK Entre no Discord do YoDismo e compartilhe na sala #vídeos-para-react, a moderação irá selecionar os melhores. Link: https://discord.gg/yoda yodaSoled"
2025-04-07T14:11:16.902289,forsen,chubilol,WutFace STOP 󠀀
2025-04-07T14:11:17.081378,lolitofdez,keltewue,"@xmau02 en efecto, me lo crei"
2025-04-07T14:11:17.142357,dakotaz,unleashedmdk,I was just gonna send a lasagna
2025-04-07T14:11:17.221492,forsen,gart_men,sadE rare emote
2025-04-07T14:11:17.319644,forsen,bruhhhhh3169,horsen_welles  forsenBussin
2025-04-07T14:11:17.384479,lolitofdez,arkeonitomimo,obviamente es ironía gente
2025-04-07T14:11:17.489702,forsen,septfromuc,forsenBlob  forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob
2025-04-07T14:11:17.546773,gaules,vintagezera,11:11
2025-04-07T14:11:17.546978,forsen,mayoinep,swrdSmug ViolinTime
2025-04-07T14:11:17.603751,forsen,rruze,forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob CHILLS
2025-04-07T14:11:17.660664,forsen,sirzuh,ApuApustaja  FBCatch 💣 NUKE THE forsenBlob s
2025-04-07T14:11:17.660866,forsen,hksht,forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob
2025-04-07T14:11:17.738913,gaules,thiago_cordoba,!points
2025-04-07T14:11:17.892103,forsen,wutinmyface,HELLO BLOBBERS WutFace HELLO BLOBBERS WutFace HELLO BLOBBERS WutFace HELLO BLOBBERS WutFace HELLO BLOBBERS WutFace HELLO BLOBBERS WutFace
2025-04-07T14:11:18.002809,forsen,kyrmyy,forsenCyclops TeaTime forsenCyclops TeaTime forsenCyclops TeaTime forsenCyclops TeaTime forsenCyclops TeaTime
2025-04-07T14:11:18.096295,forsen,drxmas_,forsenBlob 󠀀
2025-04-07T14:11:18.228676,cohhcarnage,nediane,@reqqi_17 cohzHi hallo today
2025-04-07T14:11:18.285662,forsen,kagune02,forsenBlob that's crazy
2025-04-07T14:11:18.348794,forsen,kingboomate,forsenBlob  UHMMMM.... forsenBlob UHMMMM.... forsenBlob UHMMMM.... forsenBlob UHMMMM.... forsenBlob UHMMMM.... forsenBlob UHMMMM....
2025-04-07T14:11:18.425996,yogscast,galithir,@TimberWulfe not yet
2025-04-07T14:11:18.559105,kinggothalion,swedishfishtv,Palia is so damn cozy
2025-04-07T14:11:18.628408,amaz,punbro,What is tohou?
2025-04-07T14:11:18.685394,forsen,pomcure,WutFace forsenBlob WutFace forsenBlob WutFace forsenBlob WutFace forsenBlob WutFace forsenBlob WutFace forsenBlob WutFace forsenBlob WutFace forsenBlob WutFace forsenBlob
2025-04-07T14:11:18.742353,yoda,thadiaas,"@Omunizzzz aqui já foi umas 9 vezes, paia"
2025-04-07T14:11:18.799314,forsen,rapture132,FeelsOkayMan ViolinTime FeelsOkayMan ViolinTime FeelsOkayMan ViolinTime FeelsOkayMan ViolinTime FeelsOkayMan ViolinTime FeelsOkayMan ViolinTime FeelsOkayMan ViolinTime FeelsOkayMan ViolinTime FeelsOkayMan ViolinTime FeelsOkayMan ViolinTime FeelsOkayMan ViolinTime FeelsOkayMan ViolinTime
2025-04-07T14:11:18.799518,forsen,hksht,forsenBlob  forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob
2025-04-07T14:11:18.799619,forsen,digbydivvy,Okayge ViolinTime 󠀀
2025-04-07T14:11:18.856264,caedrel,thatsbox,Will they ff if real game?!
2025-04-07T14:11:18.951195,caedrel,fazerpheonix,this one could be the 20k gold lead KEKW
2025-04-07T14:11:19.008226,knekro,lordcactus,@elresco peepoLife kneRNG
2025-04-07T14:11:19.088173,forsen,septfromuc,forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob
2025-04-07T14:11:19.411867,forsen,drxmas_,forsenBlob
2025-04-07T14:11:19.469385,greekgodx,thechabuddyg,^
2025-04-07T14:11:19.469584,forsen,sirzuh,ApuApustaja FBCatch 💣 NUKE THE forsenBlob s
2025-04-07T14:11:19.527246,gaules,vovo_necao,Effiii
2025-04-07T14:11:19.617535,caedrel,kingerds68,20K GOLD LEAD Pog
2025-04-07T14:11:19.700969,dakotaz,gregoriothelion,@babyjchaos wolfSideEye wolfSideEye wolfSideEye wolfSideEye
2025-04-07T14:11:19.757909,forsen,mayoinep,swrdSmug ViolinTime 󠀀
